seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13041,2025,UEFA.W.NATIONS,7536,267670,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,2025-06-05 04:51:20
13041,2025,UEFA.W.NATIONS,7536,267672,4,0,1,1,1,0,0,1,0,0,0,0,0,0,1,2025-06-05 04:51:20
13041,2025,UEFA.W.NATIONS,7536,267675,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2025-06-05 04:51:20
13041,2025,UEFA.W.NATIONS,7536,267678,6,1,0,3,0,0,0,0,0,7,11,3,0,0,2,2025-06-05 04:51:20
13041,2025,UEFA.W.NATIONS,7536,267679,6,2,4,1,0,0,0,1,0,1,6,0,0,0,1,2025-06-05 04:51:20
13041,2025,UEFA.W.NATIONS,18889,267687,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2025-06-05 04:51:16
13041,2025,UEFA.W.NATIONS,18889,267688,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-28 04:47:38
13041,2025,UEFA.W.NATIONS,18889,267690,6,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2025-06-05 04:51:16
13041,2025,UEFA.W.NATIONS,18889,267693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-23 04:54:47
13041,2025,UEFA.W.NATIONS,18889,267698,6,1,0,0,0,0,0,0,0,1,1,1,0,0,15,2025-06-05 04:51:16
13041,2025,UEFA.W.NATIONS,18889,267700,4,1,0,0,0,0,0,0,0,1,1,1,0,0,7,2025-05-23 04:54:47
13041,2025,UEFA.W.NATIONS,18889,267702,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-05 04:51:16
13041,2025,UEFA.W.NATIONS,18889,267704,4,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2025-05-23 04:54:47
13041,2025,UEFA.W.NATIONS,5159,268099,6,0,6,2,2,0,0,1,0,2,4,1,0,0,6,2025-06-05 04:51:18
13041,2025,UEFA.W.NATIONS,5159,268100,6,0,1,4,0,0,0,2,0,3,6,0,0,0,6,2025-06-05 04:51:18
13041,2025,UEFA.W.NATIONS,2756,268102,6,0,6,6,0,0,0,4,0,1,6,0,0,0,4,2025-06-05 04:51:21
13041,2025,UEFA.W.NATIONS,2762,268103,2,2,1,0,0,0,0,0,0,0,0,0,0,0,2,2025-06-05 04:51:31
13041,2025,UEFA.W.NATIONS,2764,268104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-05 04:51:36
13041,2025,UEFA.W.NATIONS,18444,268324,5,0,0,5,0,0,0,0,0,0,0,0,0,0,16,2025-06-05 04:51:13
13041,2025,UEFA.W.NATIONS,17640,268537,6,0,2,4,0,0,0,2,0,7,22,2,0,0,8,2025-06-05 04:51:36
13041,2025,UEFA.W.NATIONS,7151,270037,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,2025-06-05 04:51:30
13041,2025,UEFA.W.NATIONS,2792,270049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-05 04:51:24
13041,2025,UEFA.W.NATIONS,2792,270052,4,0,2,0,0,0,0,0,0,0,1,0,0,0,4,2025-06-05 04:51:24
13041,2025,UEFA.W.NATIONS,2792,270053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-05 04:51:24
13041,2025,UEFA.W.NATIONS,7151,270056,4,2,0,1,0,0,0,1,0,3,7,0,0,0,4,2025-06-05 04:51:30
13041,2025,UEFA.W.NATIONS,3683,270127,6,1,6,5,0,0,0,0,0,2,7,0,0,0,5,2025-06-05 04:51:23
13041,2025,UEFA.W.NATIONS,3683,270130,6,2,3,1,2,0,0,0,0,0,0,0,0,0,9,2025-06-05 04:51:23
13041,2025,UEFA.W.NATIONS,5159,271567,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-05 04:51:18
13041,2025,UEFA.W.NATIONS,19156,272292,4,0,0,0,1,0,0,0,0,3,3,3,0,0,4,2025-06-05 04:51:26
13041,2025,UEFA.W.NATIONS,19156,272293,4,0,0,0,0,0,0,0,0,1,1,1,0,0,4,2025-06-05 04:51:26
13041,2025,UEFA.W.NATIONS,19156,272294,4,0,0,0,2,0,0,1,0,1,1,1,0,0,4,2025-06-05 04:51:26
13041,2025,UEFA.W.NATIONS,19156,272297,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-28 04:47:45
13041,2025,UEFA.W.NATIONS,19156,272298,4,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2025-06-05 04:51:26
13041,2025,UEFA.W.NATIONS,19156,272299,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-05 04:51:26
13041,2025,UEFA.W.NATIONS,19156,272306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-23 04:54:54
13041,2025,UEFA.W.NATIONS,19156,272308,4,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-06-05 04:51:26
13041,2025,UEFA.W.NATIONS,20967,277818,6,0,0,0,0,0,0,0,0,6,6,6,0,0,6,2025-06-05 04:51:28
13041,2025,UEFA.W.NATIONS,21486,277836,3,1,0,0,0,0,0,1,0,0,0,0,0,0,4,2025-06-05 04:51:24
13041,2025,UEFA.W.NATIONS,12634,278284,4,3,1,1,0,0,0,0,0,0,3,0,0,0,2,2025-06-05 04:51:39
13041,2025,UEFA.W.NATIONS,3683,278366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-04-03 04:57:30
13041,2025,UEFA.W.NATIONS,19345,278631,4,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2025-05-10 04:55:22
13041,2025,UEFA.W.NATIONS,20865,279009,6,0,4,1,0,0,0,0,0,2,6,1,0,0,10,2025-06-05 04:51:31
13041,2025,UEFA.W.NATIONS,2755,279182,4,3,1,1,0,0,0,1,0,2,2,2,0,0,0,2025-06-05 04:51:20
13041,2025,UEFA.W.NATIONS,20920,279235,2,1,1,0,0,0,0,0,0,1,1,0,0,0,2,2025-06-05 04:51:15
13041,2025,UEFA.W.NATIONS,20886,279280,6,3,0,0,0,0,0,1,0,1,1,1,0,0,5,2025-06-05 04:51:38
13041,2025,UEFA.W.NATIONS,20919,279301,6,0,0,2,0,0,0,0,0,0,0,0,0,18,6,2025-06-05 04:51:23
13041,2025,UEFA.W.NATIONS,20921,279361,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-05 04:51:35
13041,2025,UEFA.W.NATIONS,12634,280092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-24 05:51:51
13041,2025,UEFA.W.NATIONS,5159,280982,4,0,5,4,0,0,0,2,0,4,5,2,0,0,3,2025-06-05 04:51:18
13041,2025,UEFA.W.NATIONS,2762,280987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-05 04:51:31
13041,2025,UEFA.W.NATIONS,2762,280988,5,0,4,4,2,0,0,0,0,0,0,0,0,0,3,2025-06-05 04:51:31
13041,2025,UEFA.W.NATIONS,2762,280989,4,3,4,0,2,0,0,0,0,0,2,0,0,0,2,2025-06-05 04:51:31
13041,2025,UEFA.W.NATIONS,2762,280992,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-22 01:18:23
13041,2025,UEFA.W.NATIONS,2764,280997,6,1,4,9,1,0,0,0,0,1,2,0,0,0,4,2025-06-05 04:51:36
13041,2025,UEFA.W.NATIONS,18444,281473,6,1,9,13,0,0,0,1,0,6,13,2,0,0,13,2025-06-05 04:51:13
13041,2025,UEFA.W.NATIONS,7536,281686,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2025-06-05 04:51:20
13041,2025,UEFA.W.NATIONS,9531,281687,3,0,0,1,0,0,0,0,0,0,0,0,0,11,11,2025-06-05 04:51:32
13041,2025,UEFA.W.NATIONS,20865,282393,5,1,2,0,0,0,0,0,0,0,1,0,0,0,6,2025-06-05 04:51:31
13041,2025,UEFA.W.NATIONS,17640,282854,3,2,2,1,0,0,0,0,0,2,5,1,0,0,2,2025-06-05 04:51:36
13041,2025,UEFA.W.NATIONS,19345,282867,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:55:22
13041,2025,UEFA.W.NATIONS,19345,282868,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2025-06-05 04:51:32
13041,2025,UEFA.W.NATIONS,19345,282869,6,0,1,4,0,0,0,1,0,4,5,1,0,0,2,2025-06-05 04:51:32
13041,2025,UEFA.W.NATIONS,19345,282870,6,0,1,0,2,0,0,0,0,0,2,0,0,0,2,2025-06-05 04:51:32
13041,2025,UEFA.W.NATIONS,19345,282874,6,0,1,3,0,0,0,3,0,6,17,4,0,0,2,2025-06-05 04:51:32
13041,2025,UEFA.W.NATIONS,19345,282877,6,5,2,1,0,0,0,0,0,1,1,0,0,0,0,2025-06-05 04:51:32
13041,2025,UEFA.W.NATIONS,19345,282878,6,0,0,2,1,0,0,0,0,5,9,2,0,0,2,2025-06-05 04:51:32
13041,2025,UEFA.W.NATIONS,5159,282993,4,4,2,1,1,0,0,0,0,1,2,1,0,0,2,2025-06-05 04:51:18
13041,2025,UEFA.W.NATIONS,9531,282997,5,3,3,2,1,0,0,1,0,0,2,0,0,0,14,2025-06-05 04:51:32
13041,2025,UEFA.W.NATIONS,9531,283000,2,2,0,0,0,0,0,0,0,0,1,0,0,0,3,2025-06-05 04:51:32
13041,2025,UEFA.W.NATIONS,17640,283001,3,2,1,0,0,0,0,0,0,3,7,1,0,0,2,2025-06-05 04:51:36
13041,2025,UEFA.W.NATIONS,2756,283073,3,1,0,1,0,0,0,1,0,2,4,2,0,0,1,2025-06-05 04:51:21
13041,2025,UEFA.W.NATIONS,2755,283094,6,2,1,1,0,0,0,0,0,3,8,2,0,0,2,2025-06-05 04:51:20
13041,2025,UEFA.W.NATIONS,2792,283127,4,3,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-06-05 04:51:24
13041,2025,UEFA.W.NATIONS,12633,283166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-01 04:57:27
13041,2025,UEFA.W.NATIONS,18736,284945,3,3,1,2,0,0,0,0,0,0,0,0,0,0,5,2025-06-05 04:51:15
13041,2025,UEFA.W.NATIONS,2896,285176,6,1,9,5,1,0,0,1,0,0,2,0,0,0,11,2025-06-05 04:51:18
13041,2025,UEFA.W.NATIONS,2896,285177,6,1,6,8,0,0,0,0,0,5,11,2,0,0,12,2025-06-05 04:51:18
13041,2025,UEFA.W.NATIONS,7536,285182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-04-06 04:54:18
13041,2025,UEFA.W.NATIONS,2896,285186,3,3,2,0,0,0,0,0,0,1,2,0,0,0,2,2025-05-10 04:55:13
13041,2025,UEFA.W.NATIONS,2896,285187,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-05 04:51:18
13041,2025,UEFA.W.NATIONS,3683,285189,5,0,5,3,2,0,0,0,0,0,2,0,0,0,7,2025-06-05 04:51:23
13041,2025,UEFA.W.NATIONS,2792,285219,3,2,2,2,0,0,0,0,0,0,0,0,0,0,2,2025-06-05 04:51:24
13041,2025,UEFA.W.NATIONS,12634,285222,4,1,0,3,1,0,0,0,0,0,0,0,0,0,2,2025-06-05 04:51:39
13041,2025,UEFA.W.NATIONS,2764,285224,2,2,3,1,0,0,0,0,0,1,3,0,0,0,2,2025-06-05 04:51:36
13041,2025,UEFA.W.NATIONS,2764,285225,6,0,3,7,1,0,0,1,0,10,24,3,0,0,6,2025-06-05 04:51:36
13041,2025,UEFA.W.NATIONS,17640,286327,4,1,2,1,0,0,0,1,0,1,5,0,0,0,4,2025-06-05 04:51:36
13041,2025,UEFA.W.NATIONS,17640,286328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-04-06 04:54:28
13041,2025,UEFA.W.NATIONS,17640,286338,6,0,4,4,1,0,0,0,0,2,6,1,0,0,8,2025-06-05 04:51:36
13041,2025,UEFA.W.NATIONS,2756,286460,5,0,2,3,0,0,0,3,0,8,13,1,0,0,3,2025-06-05 04:51:21
13041,2025,UEFA.W.NATIONS,19345,287322,5,5,0,1,0,0,0,0,0,1,2,1,0,0,0,2025-06-05 04:51:32
13041,2025,UEFA.W.NATIONS,18736,287379,3,0,0,0,0,0,0,0,0,0,0,0,0,6,3,2025-06-05 04:51:15
13041,2025,UEFA.W.NATIONS,18736,287380,2,2,1,0,1,0,0,0,0,0,0,0,0,0,2,2025-06-05 04:51:15
13041,2025,UEFA.W.NATIONS,2896,287392,6,0,9,4,0,0,0,1,0,2,4,1,0,0,13,2025-06-05 04:51:18
13041,2025,UEFA.W.NATIONS,4178,287518,2,0,1,2,0,0,0,0,0,1,3,0,0,0,0,2025-05-10 04:55:23
13041,2025,UEFA.W.NATIONS,4178,287522,3,1,1,1,0,0,0,0,0,0,2,0,0,0,2,2025-06-05 04:51:33
13041,2025,UEFA.W.NATIONS,4178,287526,6,3,3,5,0,0,0,0,0,5,9,2,0,0,5,2025-06-05 04:51:33
13041,2025,UEFA.W.NATIONS,17640,288442,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,2025-06-05 04:51:36
13041,2025,UEFA.W.NATIONS,17640,288445,6,0,0,1,0,0,0,0,0,0,0,0,0,10,8,2025-06-05 04:51:36
13041,2025,UEFA.W.NATIONS,7151,288448,4,2,4,0,0,0,0,0,0,3,5,1,0,0,4,2025-06-05 04:51:30
13041,2025,UEFA.W.NATIONS,2896,288754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-05 04:51:18
13041,2025,UEFA.W.NATIONS,17641,288832,4,0,0,0,0,0,0,0,0,0,0,0,0,5,7,2025-06-05 04:51:37
13041,2025,UEFA.W.NATIONS,12634,288976,5,0,0,2,0,0,0,0,0,0,0,0,0,16,8,2025-06-05 04:51:39
13041,2025,UEFA.W.NATIONS,12634,288977,6,2,3,2,0,0,0,0,0,0,3,0,0,0,9,2025-06-05 04:51:39
13041,2025,UEFA.W.NATIONS,9531,291231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:55:23
13041,2025,UEFA.W.NATIONS,4178,291348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:55:23
13041,2025,UEFA.W.NATIONS,4178,291349,2,0,1,2,0,0,0,1,0,0,0,0,0,0,3,2025-05-10 04:55:23
13041,2025,UEFA.W.NATIONS,9531,292410,4,0,1,6,0,0,0,0,0,0,1,0,0,0,11,2025-05-10 04:55:23
13041,2025,UEFA.W.NATIONS,21481,292656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-05 04:51:17
13041,2025,UEFA.W.NATIONS,3683,293323,6,0,0,3,0,0,0,0,0,0,0,0,0,20,9,2025-06-05 04:51:23
13041,2025,UEFA.W.NATIONS,3683,293324,6,0,4,7,0,0,0,1,0,10,22,4,0,0,6,2025-06-05 04:51:23
13041,2025,UEFA.W.NATIONS,3683,293325,3,2,0,2,0,0,1,0,0,0,0,0,0,0,3,2025-06-05 04:51:23
13041,2025,UEFA.W.NATIONS,18736,293326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-05 04:51:15
13041,2025,UEFA.W.NATIONS,18736,293328,6,0,5,0,2,0,0,0,0,2,6,2,0,0,12,2025-06-05 04:51:15
13041,2025,UEFA.W.NATIONS,12633,293329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-05 04:51:34
13041,2025,UEFA.W.NATIONS,4178,293382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-05 04:51:33
13041,2025,UEFA.W.NATIONS,2755,293407,5,1,3,1,1,0,0,0,0,1,4,1,0,0,0,2025-06-05 04:51:20
13041,2025,UEFA.W.NATIONS,2755,293409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-05 04:51:20
13041,2025,UEFA.W.NATIONS,4178,293411,5,0,3,1,0,0,0,0,0,0,3,0,0,0,5,2025-06-05 04:51:33
13041,2025,UEFA.W.NATIONS,20921,293952,4,0,4,0,1,0,0,0,0,0,1,0,0,0,2,2025-06-05 04:51:35
13041,2025,UEFA.W.NATIONS,20865,294242,3,3,1,0,0,0,0,0,0,3,4,0,0,0,0,2025-06-05 04:51:31
13041,2025,UEFA.W.NATIONS,20865,294243,6,0,9,1,2,0,0,1,0,1,2,0,0,0,10,2025-06-05 04:51:31
13041,2025,UEFA.W.NATIONS,12633,294252,4,1,3,3,0,0,0,0,0,5,6,0,0,0,11,2025-05-10 04:55:24
13041,2025,UEFA.W.NATIONS,5159,294253,3,0,3,3,0,0,0,1,0,5,8,0,0,0,1,2025-04-06 04:54:17
13041,2025,UEFA.W.NATIONS,5159,294255,5,2,3,5,1,0,0,0,0,1,5,0,0,0,1,2025-06-05 04:51:18
13041,2025,UEFA.W.NATIONS,5159,294257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:55:13
13041,2025,UEFA.W.NATIONS,5159,294268,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:55:13
13041,2025,UEFA.W.NATIONS,12633,294602,4,2,3,0,0,0,0,0,0,0,1,0,0,0,2,2025-06-05 04:51:34
13041,2025,UEFA.W.NATIONS,2976,295614,6,0,1,4,0,0,0,0,0,1,1,0,0,0,9,2025-06-05 04:51:22
13041,2025,UEFA.W.NATIONS,20886,295632,4,3,0,0,0,0,0,0,0,0,0,0,0,0,3,2025-06-05 04:51:38
13041,2025,UEFA.W.NATIONS,20886,295636,6,1,0,0,0,0,0,2,0,3,3,3,0,0,4,2025-06-05 04:51:38
13041,2025,UEFA.W.NATIONS,17640,295638,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2025-06-01 04:57:28
13041,2025,UEFA.W.NATIONS,17640,295641,6,1,3,6,1,0,0,2,0,9,20,4,0,0,5,2025-06-05 04:51:36
13041,2025,UEFA.W.NATIONS,20884,295643,4,1,6,5,0,1,0,0,0,1,2,1,0,0,0,2025-06-05 04:51:34
13041,2025,UEFA.W.NATIONS,20883,295648,2,1,0,0,0,0,0,0,0,1,1,1,0,0,0,2025-04-03 04:57:37
13041,2025,UEFA.W.NATIONS,20884,295657,6,0,2,0,1,0,0,0,0,0,1,0,0,0,1,2025-06-05 04:51:34
13041,2025,UEFA.W.NATIONS,2896,295658,6,3,2,3,1,0,0,0,0,4,12,1,0,0,8,2025-06-05 04:51:18
13041,2025,UEFA.W.NATIONS,2755,295670,3,1,2,2,0,0,0,0,0,1,5,0,0,0,0,2025-06-05 04:51:20
13041,2025,UEFA.W.NATIONS,7536,295672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:55:15
13041,2025,UEFA.W.NATIONS,2755,295673,6,0,5,4,0,0,0,0,0,7,14,5,0,0,2,2025-06-05 04:51:20
13041,2025,UEFA.W.NATIONS,20973,295677,6,0,3,1,0,0,0,1,0,0,0,0,0,0,5,2025-06-05 04:51:38
13041,2025,UEFA.W.NATIONS,6517,295685,6,0,0,0,1,0,0,0,0,3,3,3,0,0,3,2025-06-05 04:51:17
13041,2025,UEFA.W.NATIONS,20920,295686,6,0,0,0,1,0,0,0,0,0,0,0,0,0,12,2025-06-05 04:51:15
13041,2025,UEFA.W.NATIONS,6517,295687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-23 04:54:48
13041,2025,UEFA.W.NATIONS,6517,295688,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2025-06-05 04:51:17
13041,2025,UEFA.W.NATIONS,20883,295692,6,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2025-06-05 04:51:35
13041,2025,UEFA.W.NATIONS,6517,295693,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-04-02 04:55:29
13041,2025,UEFA.W.NATIONS,6517,295697,4,0,0,0,0,0,0,0,0,1,1,1,0,0,3,2025-06-05 04:51:17
13041,2025,UEFA.W.NATIONS,6517,295698,6,6,0,0,2,0,0,0,0,0,0,0,0,0,0,2025-06-05 04:51:17
13041,2025,UEFA.W.NATIONS,6517,295700,6,1,0,0,0,0,0,0,0,1,1,1,0,0,3,2025-06-05 04:51:17
13041,2025,UEFA.W.NATIONS,6517,295701,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-05 04:51:17
13041,2025,UEFA.W.NATIONS,6517,295703,6,0,0,0,0,0,0,2,0,5,5,5,0,0,4,2025-06-05 04:51:17
13041,2025,UEFA.W.NATIONS,20921,295713,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,2025-06-05 04:51:35
13041,2025,UEFA.W.NATIONS,2756,295720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-26 02:44:34
13041,2025,UEFA.W.NATIONS,19345,296372,4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2025-06-05 04:51:32
13041,2025,UEFA.W.NATIONS,20973,296390,6,0,2,2,0,0,0,0,0,0,0,0,0,0,6,2025-06-05 04:51:38
13041,2025,UEFA.W.NATIONS,2764,296500,4,3,3,0,0,0,0,0,0,1,1,0,0,0,2,2025-06-05 04:51:36
13041,2025,UEFA.W.NATIONS,2764,296501,2,1,2,0,0,0,0,0,0,0,1,0,0,0,1,2025-06-05 04:51:36
13041,2025,UEFA.W.NATIONS,5159,296503,6,1,1,4,1,0,0,1,0,2,3,2,0,0,6,2025-06-05 04:51:18
13041,2025,UEFA.W.NATIONS,2756,296735,4,2,2,5,1,0,0,0,0,1,2,0,0,0,1,2025-06-05 04:51:21
13041,2025,UEFA.W.NATIONS,9531,296737,7,6,2,2,1,0,0,0,0,0,0,0,0,0,5,2025-06-05 04:51:32
13041,2025,UEFA.W.NATIONS,20967,296737,5,4,2,1,1,0,0,0,0,0,0,0,0,0,5,2025-05-10 04:55:20
13041,2025,UEFA.W.NATIONS,4178,296780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-05 04:51:33
13041,2025,UEFA.W.NATIONS,5159,296873,2,0,1,4,0,0,0,0,0,0,0,0,0,0,2,2025-06-05 04:51:18
13041,2025,UEFA.W.NATIONS,6517,298486,6,0,0,0,2,0,0,0,0,0,0,0,0,0,4,2025-06-05 04:51:17
13041,2025,UEFA.W.NATIONS,6517,298490,6,0,0,0,0,0,0,1,0,2,2,2,0,0,4,2025-06-05 04:51:17
13041,2025,UEFA.W.NATIONS,6517,298491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-05 04:51:17
13041,2025,UEFA.W.NATIONS,6517,298492,6,0,0,0,0,0,0,1,0,0,0,0,0,0,4,2025-06-05 04:51:17
13041,2025,UEFA.W.NATIONS,5159,298641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-05 04:51:18
13041,2025,UEFA.W.NATIONS,6517,298667,6,1,0,0,1,0,0,5,0,2,2,2,0,0,3,2025-06-05 04:51:17
13041,2025,UEFA.W.NATIONS,2762,298669,6,4,7,7,0,0,0,0,0,4,14,1,0,0,2,2025-06-05 04:51:31
13041,2025,UEFA.W.NATIONS,2764,298670,6,3,2,4,0,0,0,1,0,1,2,0,0,0,3,2025-06-05 04:51:36
13041,2025,UEFA.W.NATIONS,19345,298854,6,1,3,4,1,0,0,0,0,3,6,3,0,0,2,2025-06-05 04:51:32
13041,2025,UEFA.W.NATIONS,4178,299472,4,3,3,4,0,0,0,0,0,4,6,1,0,0,1,2025-06-05 04:51:33
13041,2025,UEFA.W.NATIONS,20921,299508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-05 04:51:35
13041,2025,UEFA.W.NATIONS,20884,300515,6,0,4,4,1,0,0,0,0,0,2,0,0,0,1,2025-06-05 04:51:34
13041,2025,UEFA.W.NATIONS,20884,300523,6,5,0,0,0,0,0,0,0,0,2,0,0,0,0,2025-06-05 04:51:34
13041,2025,UEFA.W.NATIONS,20884,300754,4,1,1,0,0,0,0,0,0,0,1,0,0,0,1,2025-06-05 04:51:34
13041,2025,UEFA.W.NATIONS,12634,301445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-26 02:44:44
13041,2025,UEFA.W.NATIONS,5159,302566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-25 04:52:32
13041,2025,UEFA.W.NATIONS,17640,305983,3,1,1,1,0,0,0,0,0,0,0,0,0,0,3,2025-06-05 04:51:36
13041,2025,UEFA.W.NATIONS,12633,305985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-27 11:41:44
13041,2025,UEFA.W.NATIONS,20865,305986,6,2,3,2,0,0,0,1,0,1,6,0,0,0,6,2025-06-05 04:51:31
13041,2025,UEFA.W.NATIONS,12633,305987,2,2,0,0,0,0,0,0,0,2,2,0,0,0,0,2025-06-05 04:51:34
13041,2025,UEFA.W.NATIONS,12633,305989,6,0,2,2,0,0,0,0,0,1,4,0,0,0,14,2025-06-05 04:51:34
13041,2025,UEFA.W.NATIONS,2756,305993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-26 02:44:34
13041,2025,UEFA.W.NATIONS,2755,306036,6,0,3,17,0,0,0,2,0,4,6,1,0,0,2,2025-06-05 04:51:20
13041,2025,UEFA.W.NATIONS,4178,306041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-25 04:52:41
13041,2025,UEFA.W.NATIONS,20865,306500,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2025-03-28 04:47:48
13041,2025,UEFA.W.NATIONS,5159,306883,5,0,10,9,2,0,0,0,0,1,5,0,0,0,4,2025-06-05 04:51:18
13041,2025,UEFA.W.NATIONS,21030,307063,4,3,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-06-05 04:51:11
13041,2025,UEFA.W.NATIONS,20920,307453,5,2,0,0,0,0,0,0,0,0,0,0,0,0,6,2025-06-05 04:51:15
13041,2025,UEFA.W.NATIONS,21486,308672,4,3,0,0,0,0,0,0,0,0,0,0,0,0,4,2025-06-05 04:51:24
13041,2025,UEFA.W.NATIONS,2756,309073,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:55:16
13041,2025,UEFA.W.NATIONS,2762,309074,4,1,1,4,0,0,0,0,0,0,1,0,0,0,3,2025-06-05 04:51:31
13041,2025,UEFA.W.NATIONS,12633,309079,4,0,2,1,1,0,0,0,0,0,0,0,0,0,6,2025-06-05 04:51:34
13041,2025,UEFA.W.NATIONS,17641,309080,1,1,0,1,0,0,0,0,0,2,2,0,0,0,0,2025-06-05 04:51:37
13041,2025,UEFA.W.NATIONS,17641,309086,4,0,3,0,0,0,0,0,0,1,2,0,0,0,7,2025-05-10 04:55:26
13041,2025,UEFA.W.NATIONS,17641,309834,3,1,2,1,0,0,0,0,0,1,4,0,0,0,5,2025-06-05 04:51:37
13041,2025,UEFA.W.NATIONS,7151,309846,3,0,0,1,0,0,0,0,0,0,1,0,0,0,3,2025-06-05 04:51:30
13041,2025,UEFA.W.NATIONS,7151,309858,6,3,2,11,0,0,0,1,0,2,4,1,0,0,9,2025-06-05 04:51:30
13041,2025,UEFA.W.NATIONS,7151,309861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-26 02:44:39
13041,2025,UEFA.W.NATIONS,7151,309903,3,0,0,0,0,0,0,0,0,0,0,0,0,6,4,2025-05-23 04:54:56
13041,2025,UEFA.W.NATIONS,7151,309904,5,0,1,2,0,0,0,0,0,0,0,0,0,0,8,2025-06-05 04:51:30
