seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13203,2025,COL.1,5485,24324,17,7,19,14,3,0,0,1,2,2,9,1,0,1,8,2025-05-27 04:49:00
13203,2025,COL.1,5489,28611,15,5,13,13,3,0,0,2,4,2,7,1,0,0,10,2025-05-27 04:48:59
13203,2025,COL.1,7915,31512,18,1,16,11,3,0,0,0,1,7,39,2,0,6,24,2025-05-27 04:49:03
13203,2025,COL.1,5489,41652,17,1,3,21,0,0,0,4,2,9,17,2,0,6,14,2025-05-27 04:48:59
13203,2025,COL.1,2672,48106,9,6,3,3,2,0,0,0,0,0,2,0,0,2,3,2025-05-27 04:48:59
13203,2025,COL.1,9762,54246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-27 04:49:04
13203,2025,COL.1,5488,66822,2,1,3,0,0,0,0,0,0,0,1,0,0,0,6,2025-05-27 04:49:02
13203,2025,COL.1,6137,70098,1,0,0,0,0,0,0,0,0,0,0,0,10,2,1,2025-05-27 04:48:59
13203,2025,COL.1,6137,70714,10,5,3,8,0,0,0,0,2,1,7,0,0,0,5,2025-05-27 04:48:59
13203,2025,COL.1,5264,70721,11,2,12,13,2,0,0,4,1,8,23,3,0,0,8,2025-05-27 04:48:58
13203,2025,COL.1,2919,70974,20,2,5,9,3,0,0,1,5,22,52,10,0,0,20,2025-05-27 04:49:03
13203,2025,COL.1,6137,73101,6,2,0,2,1,0,0,0,0,1,2,1,0,4,7,2025-05-27 04:48:59
13203,2025,COL.1,5485,75703,11,0,10,4,5,0,0,0,1,0,2,0,0,4,7,2025-05-27 04:49:00
13203,2025,COL.1,5486,76584,16,2,6,15,3,1,0,4,4,13,31,4,0,0,11,2025-05-27 04:49:00
13203,2025,COL.1,5488,77267,7,0,11,6,3,0,0,0,0,0,1,0,0,2,9,2025-05-27 04:49:02
13203,2025,COL.1,7915,77283,12,0,1,3,1,1,0,0,0,1,8,0,0,8,14,2025-05-27 04:49:03
13203,2025,COL.1,5484,87706,6,2,4,7,1,0,0,0,2,5,11,2,0,0,7,2025-05-27 04:49:03
13203,2025,COL.1,5480,92848,10,1,5,4,3,0,0,0,2,2,2,0,0,9,14,2025-05-27 04:48:58
13203,2025,COL.1,4815,98576,14,9,4,15,3,0,0,2,2,3,6,1,0,0,5,2025-05-27 04:48:57
13203,2025,COL.1,5489,98970,17,12,9,8,0,0,0,0,0,1,7,1,0,0,3,2025-05-27 04:48:59
13203,2025,COL.1,9762,104284,15,5,9,16,2,0,0,0,4,7,16,4,0,1,9,2025-05-27 04:49:04
13203,2025,COL.1,5484,106650,3,2,2,0,0,0,0,0,0,1,1,1,0,0,1,2025-05-27 04:49:03
13203,2025,COL.1,2919,106782,11,9,14,1,2,1,0,0,0,1,3,0,0,3,5,2025-05-27 04:49:03
13203,2025,COL.1,9761,109940,18,7,12,10,2,0,0,0,1,11,20,5,0,0,14,2025-05-27 04:48:57
13203,2025,COL.1,7445,111650,14,8,9,9,2,0,0,0,3,5,16,2,0,0,13,2025-05-27 04:49:02
13203,2025,COL.1,8109,113126,3,1,3,1,0,0,0,0,0,0,1,0,0,1,0,2025-05-27 04:48:57
13203,2025,COL.1,5481,115397,4,1,0,2,0,0,0,0,1,3,11,0,0,0,4,2025-05-27 04:49:01
13203,2025,COL.1,5484,115480,18,1,20,3,5,0,0,4,5,0,11,0,0,1,12,2025-05-27 04:49:03
13203,2025,COL.1,4928,115717,6,6,1,0,0,0,0,0,1,4,11,0,0,1,4,2025-05-27 04:49:01
13203,2025,COL.1,6137,117451,3,3,3,1,1,0,0,0,0,0,1,0,0,1,2,2025-05-27 04:48:59
13203,2025,COL.1,5485,120800,5,0,7,4,3,0,0,0,1,0,0,0,0,1,4,2025-05-27 04:49:00
13203,2025,COL.1,5484,121216,10,1,4,9,2,0,0,0,1,7,16,6,0,2,8,2025-05-27 04:49:03
13203,2025,COL.1,4815,121232,17,4,3,3,2,0,0,2,0,7,20,4,0,0,7,2025-05-27 04:48:57
13203,2025,COL.1,5484,121716,15,7,8,22,3,0,0,1,2,5,18,1,0,0,10,2025-05-27 04:49:03
13203,2025,COL.1,5264,121842,11,0,0,6,0,0,0,0,0,0,0,0,79,27,8,2025-05-27 04:48:58
13203,2025,COL.1,5489,123943,7,3,2,5,1,0,0,1,1,0,0,0,0,1,2,2025-05-27 04:48:59
13203,2025,COL.1,7915,126162,5,5,3,2,1,0,0,0,0,3,4,2,0,0,0,2025-05-27 04:49:03
13203,2025,COL.1,4815,128008,16,0,8,12,5,1,0,0,3,3,8,1,0,13,11,2025-05-27 04:48:57
13203,2025,COL.1,5481,128059,5,4,3,3,0,0,0,0,0,0,2,0,0,0,4,2025-05-27 04:49:01
13203,2025,COL.1,2690,128215,16,6,5,17,2,0,0,1,0,8,35,2,0,1,6,2025-05-27 04:49:01
13203,2025,COL.1,2672,129846,4,4,4,1,1,0,0,0,0,0,0,0,0,0,2,2025-05-27 04:48:59
13203,2025,COL.1,2919,131193,3,2,1,2,1,1,0,0,0,1,2,0,0,0,0,2025-05-27 04:49:03
13203,2025,COL.1,17374,131197,12,2,16,22,5,0,1,0,1,9,15,2,0,1,10,2025-05-27 04:49:04
13203,2025,COL.1,5488,131212,18,0,10,18,5,0,0,1,2,22,65,10,0,5,15,2025-05-27 04:49:02
13203,2025,COL.1,5484,131470,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2025-05-27 04:49:03
13203,2025,COL.1,6137,132220,8,6,5,1,1,0,0,0,0,2,9,0,0,0,5,2025-05-27 04:48:59
13203,2025,COL.1,5486,132421,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-27 04:49:00
13203,2025,COL.1,9761,132425,9,0,6,8,1,0,0,0,0,1,5,0,0,0,10,2025-05-27 04:48:57
13203,2025,COL.1,5486,132555,19,0,28,8,5,0,0,0,2,5,18,1,0,19,19,2025-05-27 04:49:00
13203,2025,COL.1,9762,132676,9,2,5,4,3,0,0,0,0,3,8,2,0,0,6,2025-05-07 04:50:15
13203,2025,COL.1,5264,133628,17,1,13,7,2,0,0,0,3,7,10,0,0,10,15,2025-05-27 04:48:58
13203,2025,COL.1,9761,133668,14,0,1,2,0,0,0,0,2,0,0,0,146,33,16,2025-05-27 04:48:57
13203,2025,COL.1,8109,136718,4,1,1,1,1,0,0,0,0,0,1,0,0,0,1,2025-05-27 04:48:57
13203,2025,COL.1,9762,136765,3,3,4,1,1,0,0,0,0,0,0,0,0,0,2,2025-05-27 04:49:04
13203,2025,COL.1,5264,137565,11,1,6,6,3,2,0,0,1,1,4,1,0,2,7,2025-05-27 04:48:58
13203,2025,COL.1,5488,138391,13,1,13,5,7,0,0,0,2,0,5,0,0,7,11,2025-05-27 04:49:02
13203,2025,COL.1,6137,139453,13,1,12,12,3,1,0,0,1,0,17,0,0,3,10,2025-05-27 04:48:59
13203,2025,COL.1,4815,142307,11,7,1,15,0,0,0,1,5,3,9,2,0,1,4,2025-05-27 04:48:57
13203,2025,COL.1,6137,143522,14,3,7,17,2,0,0,2,2,15,36,6,0,2,12,2025-05-27 04:48:59
13203,2025,COL.1,2672,144883,13,7,9,7,0,0,0,1,0,1,6,0,0,0,5,2025-05-27 04:48:59
13203,2025,COL.1,5485,145372,4,4,0,0,1,0,0,0,0,1,3,1,0,0,0,2025-05-27 04:49:00
13203,2025,COL.1,2672,147009,12,3,16,9,2,0,0,0,4,0,9,0,0,6,6,2025-05-27 04:48:59
13203,2025,COL.1,9762,147014,8,3,7,4,4,0,0,0,2,0,2,0,0,3,4,2025-05-27 04:49:04
13203,2025,COL.1,5488,148184,17,0,1,3,2,0,0,0,0,0,1,0,197,59,15,2025-05-27 04:49:02
13203,2025,COL.1,8109,148264,7,3,3,0,3,0,0,0,1,0,2,0,0,2,3,2025-05-27 04:48:57
13203,2025,COL.1,2690,148314,18,2,10,19,5,1,0,0,0,8,27,3,0,0,7,2025-05-27 04:49:01
13203,2025,COL.1,2690,149025,4,2,0,0,0,0,0,0,0,0,2,0,0,0,3,2025-05-27 04:49:01
13203,2025,COL.1,8109,149034,13,2,7,3,2,0,0,1,2,2,7,0,0,0,4,2025-05-27 04:48:57
13203,2025,COL.1,4815,151412,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-27 04:48:57
13203,2025,COL.1,2672,151625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-27 04:48:59
13203,2025,COL.1,2690,153751,12,3,10,4,0,0,0,1,4,1,10,0,0,1,4,2025-05-27 04:49:01
13203,2025,COL.1,5486,155033,20,0,0,3,4,0,0,0,3,0,0,0,246,63,21,2025-05-27 04:49:00
13203,2025,COL.1,4815,155160,17,0,25,15,7,1,0,1,0,2,11,1,0,4,10,2025-05-27 04:48:57
13203,2025,COL.1,5485,156482,16,3,28,14,5,0,0,0,0,6,19,1,0,4,11,2025-05-27 04:49:00
13203,2025,COL.1,8109,157535,15,8,11,12,2,0,0,0,2,11,19,3,0,5,3,2025-05-27 04:48:57
13203,2025,COL.1,2672,157583,4,0,1,3,0,0,0,0,0,0,0,0,0,1,2,2025-05-27 04:48:59
13203,2025,COL.1,5484,162707,13,1,5,8,4,0,0,0,1,0,3,0,0,6,9,2025-05-27 04:49:03
13203,2025,COL.1,2919,162716,16,0,13,9,3,0,0,2,4,11,24,4,0,0,15,2025-05-27 04:49:03
13203,2025,COL.1,4815,164080,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2025-05-27 04:48:57
13203,2025,COL.1,5480,164160,13,0,0,0,5,0,0,0,2,0,0,0,146,40,22,2025-05-27 04:48:58
13203,2025,COL.1,4928,165696,2,2,0,1,0,0,0,0,0,1,2,0,0,0,0,2025-05-27 04:49:01
13203,2025,COL.1,5480,165696,2,2,0,1,0,0,0,0,0,1,2,0,0,0,0,2025-05-24 04:54:41
13203,2025,COL.1,2690,165698,4,0,0,0,2,0,0,0,0,0,0,0,17,5,3,2025-05-27 04:49:01
13203,2025,COL.1,6137,165909,18,1,15,19,8,0,0,1,3,1,9,0,0,0,15,2025-05-27 04:48:59
13203,2025,COL.1,5484,166323,18,0,1,4,5,0,0,1,1,0,0,0,190,57,12,2025-05-27 04:49:03
13203,2025,COL.1,4928,170515,20,0,7,20,2,0,0,1,2,1,10,0,0,3,24,2025-05-27 04:49:01
13203,2025,COL.1,5489,170579,1,0,2,1,1,0,0,0,0,0,1,0,0,0,0,2025-05-27 04:48:59
13203,2025,COL.1,17374,171380,14,0,17,11,0,0,0,0,1,0,7,0,0,3,15,2025-05-27 04:49:04
13203,2025,COL.1,5488,171395,13,2,16,8,2,1,0,0,4,2,16,1,0,3,11,2025-05-27 04:49:02
13203,2025,COL.1,5486,171464,18,0,56,24,13,0,0,1,5,2,9,0,0,5,18,2025-05-27 04:49:00
13203,2025,COL.1,5264,171513,16,7,11,14,1,1,0,2,1,9,26,2,0,1,11,2025-05-27 04:48:58
13203,2025,COL.1,8109,171514,13,3,17,14,7,0,0,0,2,0,8,0,0,0,5,2025-05-27 04:48:57
13203,2025,COL.1,9762,172354,15,0,27,23,5,0,0,0,0,2,4,1,0,4,11,2025-05-27 04:49:04
13203,2025,COL.1,7915,172734,20,5,8,9,1,0,0,3,1,11,33,4,0,3,24,2025-05-27 04:49:03
13203,2025,COL.1,9761,172884,18,0,5,13,3,0,0,1,0,3,11,0,0,15,19,2025-05-27 04:48:57
13203,2025,COL.1,2690,172956,16,0,0,5,5,0,0,0,0,0,0,0,117,44,8,2025-05-27 04:49:01
13203,2025,COL.1,5486,173084,11,4,8,6,4,1,0,0,2,3,6,2,0,0,8,2025-05-27 04:49:00
13203,2025,COL.1,5484,176058,14,9,9,9,0,0,0,1,0,3,11,2,0,1,6,2025-05-27 04:49:03
13203,2025,COL.1,5480,176549,18,0,18,22,4,1,0,1,3,14,40,7,0,4,24,2025-05-27 04:48:58
13203,2025,COL.1,5489,176714,3,0,0,1,0,0,0,0,0,0,0,0,15,3,2,2025-05-27 04:48:59
13203,2025,COL.1,5488,177085,3,1,0,0,0,0,0,0,0,0,0,0,25,7,2,2025-05-27 04:49:02
13203,2025,COL.1,8109,177780,11,2,4,5,0,1,0,3,1,11,38,3,0,0,1,2025-05-27 04:48:57
13203,2025,COL.1,5489,178059,7,3,2,3,1,0,0,0,0,1,5,0,0,1,4,2025-05-27 04:48:59
13203,2025,COL.1,2919,178395,18,0,0,4,5,0,0,0,4,0,0,0,197,67,16,2025-05-27 04:49:03
13203,2025,COL.1,7445,178775,13,2,9,1,1,1,0,0,2,0,2,0,0,6,17,2025-05-27 04:49:02
13203,2025,COL.1,5485,178817,8,2,7,6,1,3,0,0,0,0,2,0,0,0,8,2025-05-27 04:49:00
13203,2025,COL.1,5485,180487,19,5,14,15,4,0,0,2,1,7,26,1,0,0,13,2025-05-27 04:49:00
13203,2025,COL.1,2919,180635,16,1,13,10,4,1,0,0,1,4,6,1,0,9,20,2025-05-27 04:49:03
13203,2025,COL.1,5485,181223,5,5,2,1,1,1,0,0,1,0,0,0,0,0,3,2025-05-27 04:49:00
13203,2025,COL.1,9761,181489,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,2025-03-10 04:45:28
13203,2025,COL.1,9762,181496,6,4,2,2,2,0,0,0,1,0,1,0,0,4,4,2025-05-27 04:49:04
13203,2025,COL.1,5480,181800,19,0,10,18,2,0,0,0,3,8,15,3,0,10,30,2025-05-27 04:48:58
13203,2025,COL.1,6137,181814,9,3,7,4,2,0,0,1,0,3,10,0,0,1,5,2025-05-27 04:48:59
13203,2025,COL.1,9761,182453,9,9,6,9,2,0,0,0,1,0,6,0,0,1,4,2025-05-27 04:48:57
13203,2025,COL.1,17374,182555,4,0,3,1,2,0,0,1,0,0,1,0,0,1,3,2025-05-27 04:49:04
13203,2025,COL.1,2919,183509,9,4,4,4,2,0,0,1,4,5,15,0,0,0,7,2025-05-27 04:49:03
13203,2025,COL.1,17374,185717,7,0,5,5,0,0,0,0,1,0,5,0,0,0,9,2025-05-27 04:49:04
13203,2025,COL.1,2919,185841,9,4,7,2,3,1,0,0,2,0,0,0,0,3,6,2025-05-27 04:49:03
13203,2025,COL.1,5264,186087,17,2,21,17,4,1,0,6,3,23,60,6,0,1,18,2025-05-27 04:48:58
13203,2025,COL.1,9761,186141,17,2,17,11,5,0,0,2,0,1,7,0,0,5,15,2025-05-27 04:48:57
13203,2025,COL.1,5488,186383,16,0,10,7,1,0,0,3,2,9,22,3,0,3,12,2025-05-27 04:49:02
13203,2025,COL.1,8109,187918,8,4,4,3,3,0,0,0,1,1,5,0,0,0,3,2025-05-27 04:48:57
13203,2025,COL.1,5488,188170,16,7,14,13,5,0,0,0,1,1,6,1,0,2,9,2025-05-27 04:49:02
13203,2025,COL.1,6137,189775,5,3,3,3,0,0,0,1,0,1,3,0,0,0,1,2025-05-27 04:48:59
13203,2025,COL.1,2919,190334,16,1,11,5,3,0,0,1,4,4,13,1,0,12,11,2025-05-27 04:49:03
13203,2025,COL.1,2672,191701,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2025-05-27 04:48:59
13203,2025,COL.1,6137,192090,10,6,7,10,1,0,0,1,2,4,10,1,0,0,4,2025-05-27 04:48:59
13203,2025,COL.1,5481,192298,17,1,13,3,5,0,0,0,2,0,12,0,0,11,23,2025-05-27 04:49:01
13203,2025,COL.1,5488,192813,17,2,4,15,3,0,0,5,6,3,14,2,0,0,17,2025-05-27 04:49:02
13203,2025,COL.1,9761,193475,5,3,3,1,1,0,0,0,1,1,5,0,0,2,5,2025-05-27 04:48:57
13203,2025,COL.1,5486,194593,10,5,3,12,1,0,0,1,0,2,10,1,0,1,5,2025-05-27 04:49:00
13203,2025,COL.1,7915,194902,20,1,7,30,0,0,0,6,7,4,14,2,0,1,27,2025-05-27 04:49:03
13203,2025,COL.1,5485,195313,1,0,0,0,1,0,0,0,0,0,0,0,12,3,1,2025-05-27 04:49:00
13203,2025,COL.1,8109,195647,11,0,23,9,6,0,0,1,1,5,8,1,0,4,5,2025-05-27 04:48:57
13203,2025,COL.1,5488,195727,17,3,15,9,2,0,0,0,2,5,11,1,0,4,13,2025-05-27 04:49:02
13203,2025,COL.1,2672,195735,17,9,8,11,1,0,0,0,4,2,9,2,0,1,7,2025-05-27 04:48:59
13203,2025,COL.1,5488,195785,17,0,13,3,5,0,0,1,2,1,5,0,0,9,15,2025-05-27 04:49:02
13203,2025,COL.1,6137,196647,18,5,7,8,2,0,0,3,2,8,19,1,0,0,10,2025-05-27 04:48:59
13203,2025,COL.1,6137,196715,18,0,24,9,4,0,0,0,0,5,24,2,0,6,13,2025-05-27 04:48:59
13203,2025,COL.1,7445,196762,18,2,18,5,3,0,0,1,2,3,25,0,0,5,27,2025-05-27 04:49:02
13203,2025,COL.1,5480,196764,5,1,4,4,0,0,0,0,1,0,1,0,0,0,5,2025-05-27 04:48:58
13203,2025,COL.1,5488,196764,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2025-04-14 05:09:07
13203,2025,COL.1,5264,196767,15,2,13,16,4,1,0,6,4,17,44,8,0,0,11,2025-05-27 04:48:58
13203,2025,COL.1,5484,197051,13,10,4,10,1,0,0,0,0,2,6,1,0,0,4,2025-05-27 04:49:03
13203,2025,COL.1,2672,197099,18,0,13,33,6,1,0,4,5,10,31,1,0,0,13,2025-05-27 04:48:59
13203,2025,COL.1,5480,197103,10,9,2,6,1,0,0,0,0,0,2,0,0,0,9,2025-05-27 04:48:58
13203,2025,COL.1,5481,197254,19,3,13,14,2,1,0,1,2,9,23,5,0,0,18,2025-05-27 04:49:01
13203,2025,COL.1,5489,197407,14,1,10,13,0,0,0,4,5,3,12,1,0,3,12,2025-05-27 04:48:59
13203,2025,COL.1,4815,197425,19,0,6,27,0,0,0,1,3,5,16,1,0,3,14,2025-05-27 04:48:57
13203,2025,COL.1,2690,197445,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2025-05-27 04:49:01
13203,2025,COL.1,2672,197447,16,1,15,16,7,0,0,0,1,0,2,0,0,2,10,2025-05-27 04:48:59
13203,2025,COL.1,5485,197479,17,8,6,39,2,0,0,0,2,6,14,1,0,0,7,2025-05-27 04:49:00
13203,2025,COL.1,6137,197492,15,2,14,3,4,0,0,0,1,2,12,0,0,7,11,2025-05-27 04:48:59
13203,2025,COL.1,5480,197503,11,0,14,28,4,2,0,0,3,7,20,3,0,0,10,2025-05-27 04:48:58
13203,2025,COL.1,9761,197505,7,1,0,1,0,0,0,0,0,0,0,0,72,21,5,2025-05-27 04:48:57
13203,2025,COL.1,5264,197531,10,5,10,4,1,0,0,2,1,2,5,0,0,2,0,2025-05-27 04:48:58
13203,2025,COL.1,9762,197533,18,2,15,32,0,0,0,1,2,13,35,4,0,2,10,2025-05-27 04:49:04
13203,2025,COL.1,4815,197535,4,1,0,0,1,0,0,0,0,0,0,0,40,20,3,2025-05-27 04:48:57
13203,2025,COL.1,5484,197538,9,1,5,3,4,0,0,0,1,3,6,0,0,2,10,2025-05-27 04:49:03
13203,2025,COL.1,4928,197551,18,11,7,20,1,1,0,0,3,3,10,1,0,0,13,2025-05-27 04:49:01
13203,2025,COL.1,6137,197568,1,0,0,0,0,0,0,0,0,0,3,0,0,0,2,2025-02-26 05:42:35
13203,2025,COL.1,5488,197576,16,13,8,1,4,1,1,1,1,4,6,2,0,0,8,2025-05-27 04:49:02
13203,2025,COL.1,17374,197638,6,0,3,5,1,1,0,0,1,0,2,0,0,6,8,2025-05-27 04:49:04
13203,2025,COL.1,5486,197652,17,1,28,28,7,0,0,0,4,2,11,0,0,8,17,2025-05-27 04:49:00
13203,2025,COL.1,5489,198729,10,3,7,2,5,0,0,0,1,2,6,1,0,1,4,2025-05-27 04:48:59
13203,2025,COL.1,2919,199007,17,0,17,8,4,1,0,1,4,2,9,0,0,5,17,2025-05-27 04:49:03
13203,2025,COL.1,9761,199392,17,0,11,8,4,0,0,0,4,1,4,0,0,13,17,2025-05-27 04:48:57
13203,2025,COL.1,2690,199691,15,7,6,10,2,0,0,1,1,8,25,0,0,2,4,2025-05-27 04:49:01
13203,2025,COL.1,7445,200049,7,4,0,0,1,0,0,1,1,0,3,0,0,2,8,2025-05-27 04:49:02
13203,2025,COL.1,7915,200094,11,9,4,1,1,1,0,0,0,0,2,0,0,1,6,2025-05-27 04:49:03
13203,2025,COL.1,8109,200363,19,7,17,14,3,0,0,1,2,4,15,1,0,0,10,2025-05-27 04:48:57
13203,2025,COL.1,5481,200500,17,0,0,3,4,0,0,0,4,0,0,0,199,51,24,2025-05-27 04:49:01
13203,2025,COL.1,6137,201060,16,5,8,17,2,1,0,2,2,6,14,3,0,4,11,2025-05-27 04:48:59
13203,2025,COL.1,5488,201861,15,9,11,4,2,0,0,0,0,1,8,1,0,0,7,2025-05-27 04:49:02
13203,2025,COL.1,17374,202035,14,5,11,16,4,0,0,0,1,5,24,1,0,2,14,2025-05-27 04:49:04
13203,2025,COL.1,2672,202474,18,0,17,11,2,0,0,1,1,6,17,0,0,2,13,2025-05-27 04:48:59
13203,2025,COL.1,4815,203067,17,0,1,7,3,1,0,0,0,0,0,0,217,60,13,2025-05-27 04:48:57
13203,2025,COL.1,8109,203357,15,8,7,11,3,0,0,0,1,9,29,2,0,0,5,2025-05-27 04:48:57
13203,2025,COL.1,6137,203945,10,0,24,26,5,0,0,2,0,5,18,1,0,0,4,2025-05-27 04:48:59
13203,2025,COL.1,9762,205977,8,0,0,3,2,0,0,0,1,0,0,0,72,16,7,2025-05-27 04:49:04
13203,2025,COL.1,5480,206117,9,1,6,6,0,0,0,0,0,2,3,0,0,4,11,2025-05-27 04:48:58
13203,2025,COL.1,7915,206163,11,7,1,0,0,0,0,0,0,0,3,0,0,4,11,2025-05-27 04:49:03
13203,2025,COL.1,2690,206188,19,0,11,18,7,0,0,0,2,6,31,1,0,4,9,2025-05-27 04:49:01
13203,2025,COL.1,6137,206509,3,1,0,2,0,1,0,0,0,0,1,0,0,0,0,2025-05-27 04:48:59
13203,2025,COL.1,5486,206553,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-27 04:49:00
13203,2025,COL.1,5484,206555,3,1,2,4,0,0,0,0,1,0,1,0,0,0,3,2025-05-27 04:49:03
13203,2025,COL.1,5484,206677,14,11,10,14,2,0,0,0,0,5,14,2,0,1,2,2025-05-27 04:49:03
13203,2025,COL.1,5484,208703,14,4,13,16,1,0,0,2,0,0,2,0,0,3,11,2025-05-27 04:49:03
13203,2025,COL.1,5488,212113,11,9,0,10,1,0,0,0,1,1,8,1,0,1,4,2025-05-27 04:49:02
13203,2025,COL.1,5485,212289,4,4,1,3,0,0,0,0,1,0,1,0,0,0,0,2025-05-27 04:49:00
13203,2025,COL.1,5485,212490,17,2,13,9,4,0,0,1,5,2,9,1,0,4,12,2025-05-27 04:49:00
13203,2025,COL.1,5486,212558,14,3,14,13,4,1,0,0,1,2,6,1,0,2,10,2025-05-27 04:49:00
13203,2025,COL.1,9762,214430,15,0,13,32,2,0,0,2,3,11,34,0,0,0,9,2025-05-27 04:49:04
13203,2025,COL.1,5489,215568,8,5,2,6,1,0,0,0,0,6,11,1,0,1,2,2025-05-27 04:48:59
13203,2025,COL.1,5485,215752,15,0,12,6,2,0,0,2,1,5,17,2,0,2,13,2025-05-27 04:49:00
13203,2025,COL.1,5264,215922,10,5,8,13,1,0,0,0,0,0,6,0,0,0,5,2025-05-27 04:48:58
13203,2025,COL.1,7915,215985,14,0,11,6,2,0,0,0,0,2,20,2,0,2,18,2025-05-27 04:49:03
13203,2025,COL.1,17374,215991,19,0,22,8,6,0,0,0,3,2,7,1,0,16,25,2025-05-27 04:49:04
13203,2025,COL.1,5485,216113,7,0,0,2,3,0,1,0,0,1,1,0,68,13,5,2025-05-27 04:49:00
13203,2025,COL.1,8109,216564,13,0,0,1,0,0,0,0,1,0,0,0,119,40,5,2025-05-27 04:48:57
13203,2025,COL.1,6137,216840,8,4,6,4,3,0,1,0,1,2,6,0,0,1,8,2025-05-27 04:48:59
13203,2025,COL.1,5484,216877,2,0,1,0,0,0,0,0,0,0,0,0,13,7,5,2025-05-27 04:49:03
13203,2025,COL.1,5264,217454,13,7,15,6,2,0,0,1,1,4,9,2,0,2,7,2025-05-27 04:48:58
13203,2025,COL.1,4928,218629,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-05-27 04:49:01
13203,2025,COL.1,9762,220056,12,0,0,5,1,0,0,0,1,0,0,0,146,33,10,2025-05-27 04:49:04
13203,2025,COL.1,5264,220130,16,2,8,3,3,0,0,2,0,0,9,0,0,2,13,2025-05-27 04:48:58
13203,2025,COL.1,5489,223045,13,7,6,14,0,0,0,0,0,3,9,1,0,0,4,2025-05-27 04:48:59
13203,2025,COL.1,5486,224023,20,0,12,13,2,0,0,0,7,9,21,3,0,4,21,2025-05-27 04:49:00
13203,2025,COL.1,6137,224171,17,10,5,20,2,0,0,0,1,3,18,2,0,1,11,2025-05-27 04:48:59
13203,2025,COL.1,2690,224205,2,2,0,1,0,0,0,0,0,1,1,0,0,0,3,2025-05-27 04:49:01
13203,2025,COL.1,8109,226105,16,4,11,25,2,0,0,2,2,17,35,4,0,0,5,2025-05-27 04:48:57
13203,2025,COL.1,4928,227037,15,9,9,14,2,0,0,0,1,3,15,0,0,1,9,2025-05-27 04:49:01
13203,2025,COL.1,5488,228693,11,3,3,0,1,0,0,1,1,0,0,0,0,2,12,2025-05-27 04:49:02
13203,2025,COL.1,4928,229362,19,0,8,35,1,0,0,1,5,11,31,2,0,1,17,2025-05-27 04:49:01
13203,2025,COL.1,7445,230976,11,7,4,3,0,0,0,1,0,2,7,0,0,0,5,2025-05-27 04:49:02
13203,2025,COL.1,5485,233184,12,0,0,2,2,0,0,0,0,0,0,0,112,25,13,2025-05-27 04:49:00
13203,2025,COL.1,9762,233191,3,3,0,1,0,0,0,0,0,2,3,0,0,0,1,2025-05-27 04:49:04
13203,2025,COL.1,5489,233336,16,10,8,9,1,0,0,1,1,4,13,1,0,3,6,2025-05-27 04:48:59
13203,2025,COL.1,5489,233448,18,1,9,9,5,0,0,2,0,4,13,1,0,3,15,2025-05-27 04:48:59
13203,2025,COL.1,5488,233932,3,1,3,2,1,0,0,0,0,0,2,0,0,1,6,2025-05-27 04:49:02
13203,2025,COL.1,7445,234290,19,3,20,24,5,0,0,0,3,7,28,0,0,4,24,2025-05-27 04:49:02
13203,2025,COL.1,2919,234941,17,1,21,5,3,0,0,1,1,0,6,0,0,2,15,2025-05-27 04:49:03
13203,2025,COL.1,5484,235122,6,1,3,3,1,1,0,0,1,0,1,0,0,3,7,2025-05-27 04:49:03
13203,2025,COL.1,5488,235146,16,4,7,10,1,2,0,5,3,10,26,1,0,2,15,2025-05-27 04:49:02
13203,2025,COL.1,9762,236480,1,0,2,1,0,0,0,0,0,0,1,0,0,0,0,2025-05-27 04:49:04
13203,2025,COL.1,17374,238136,13,7,14,7,2,0,0,0,1,2,3,0,0,5,6,2025-05-27 04:49:04
13203,2025,COL.1,6137,238821,3,0,2,3,0,0,0,0,1,0,1,0,0,1,2,2025-05-27 04:48:59
13203,2025,COL.1,6137,239985,19,0,0,2,0,0,0,0,0,0,0,0,152,45,17,2025-05-27 04:48:59
13203,2025,COL.1,2690,241474,17,1,8,9,7,1,0,1,4,4,22,0,0,4,6,2025-05-27 04:49:01
13203,2025,COL.1,9761,246817,15,0,16,8,3,0,0,3,2,6,22,1,0,6,11,2025-05-27 04:48:57
13203,2025,COL.1,6137,248686,16,0,35,9,6,0,1,1,1,3,7,0,0,5,10,2025-05-27 04:48:59
