seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13565,2025,ESP.W.1,21149,335787,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:59
13565,2025,ESP.W.1,20093,335788,13,1,7,13,2,0,0,2,0,11,17,6,0,0,12,2025-12-10 05:55:57
13565,2025,ESP.W.1,21426,335789,3,0,0,0,0,0,0,0,0,0,0,0,0,15,7,2025-12-10 05:55:59
13565,2025,ESP.W.1,21425,335790,13,6,11,11,4,0,0,1,0,4,11,0,0,0,8,2025-12-10 05:56:00
13565,2025,ESP.W.1,21426,335792,13,0,16,19,3,0,0,0,0,5,22,3,0,0,24,2025-12-10 05:55:59
13565,2025,ESP.W.1,21426,335793,7,5,3,0,1,0,0,0,0,1,1,0,0,0,9,2025-12-10 05:55:59
13565,2025,ESP.W.1,21137,335794,6,1,3,3,1,0,0,0,0,0,1,0,0,0,10,2025-12-10 05:55:56
13565,2025,ESP.W.1,21425,335799,12,6,5,3,1,0,0,0,0,3,14,1,0,0,9,2025-12-10 05:56:00
13565,2025,ESP.W.1,21428,335805,10,5,3,9,0,0,0,1,0,8,15,2,0,0,3,2025-12-10 05:56:00
13565,2025,ESP.W.1,20091,335806,13,4,3,2,0,0,0,5,0,22,48,6,0,0,1,2025-12-10 05:55:57
13565,2025,ESP.W.1,21149,335807,13,1,8,6,2,0,0,0,0,3,6,1,0,0,10,2025-12-10 05:55:59
13565,2025,ESP.W.1,21425,335810,8,0,0,1,1,0,0,0,0,0,0,0,0,15,8,2025-12-10 05:56:00
13565,2025,ESP.W.1,21372,335811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:56
13565,2025,ESP.W.1,21428,335814,8,8,4,3,0,0,0,0,0,1,4,0,0,0,2,2025-12-10 05:56:00
13565,2025,ESP.W.1,21428,335818,10,6,2,5,0,0,0,0,0,2,3,0,0,0,4,2025-12-10 05:56:00
13565,2025,ESP.W.1,21425,335819,12,0,0,9,1,0,0,0,0,10,23,4,0,0,11,2025-12-10 05:56:00
13565,2025,ESP.W.1,21428,335820,5,4,2,1,1,0,0,0,0,1,2,0,0,0,1,2025-12-10 05:56:00
13565,2025,ESP.W.1,21424,335823,13,1,3,11,2,0,0,0,0,2,6,0,0,0,16,2025-12-10 05:56:01
13565,2025,ESP.W.1,21372,335824,13,0,0,3,1,0,0,0,0,0,0,0,0,33,18,2025-12-10 05:55:56
13565,2025,ESP.W.1,21372,335825,7,1,0,1,0,0,0,0,0,0,0,0,0,0,9,2025-12-10 05:55:56
13565,2025,ESP.W.1,21376,335827,12,1,8,5,3,0,0,2,0,1,7,0,0,0,15,2025-12-10 05:55:58
13565,2025,ESP.W.1,21424,335829,13,0,1,6,2,0,0,0,0,0,0,0,0,46,19,2025-12-10 05:56:01
13565,2025,ESP.W.1,21426,335830,10,4,7,20,1,0,0,0,0,1,7,0,0,0,12,2025-12-10 05:55:59
13565,2025,ESP.W.1,21426,335831,11,1,4,2,0,0,0,0,0,0,1,0,0,0,17,2025-12-10 05:55:59
13565,2025,ESP.W.1,20093,335834,5,3,6,5,1,0,0,0,0,1,1,1,0,0,2,2025-12-10 05:55:57
13565,2025,ESP.W.1,21424,335840,11,1,7,8,1,0,0,0,0,8,23,3,0,0,11,2025-12-10 05:56:01
13565,2025,ESP.W.1,21428,336651,10,2,3,11,1,0,0,0,0,1,5,0,0,0,8,2025-12-10 05:56:00
13565,2025,ESP.W.1,20093,338551,13,7,3,7,2,0,0,0,0,3,9,2,0,0,6,2025-12-10 05:55:57
13565,2025,ESP.W.1,21425,338552,13,6,13,16,3,0,0,1,0,3,11,0,0,0,9,2025-12-10 05:56:00
13565,2025,ESP.W.1,21426,340512,6,1,5,7,0,0,0,0,0,1,3,0,0,0,3,2025-12-10 05:55:59
13565,2025,ESP.W.1,21425,340659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:00
13565,2025,ESP.W.1,21128,340753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:00
13565,2025,ESP.W.1,21425,340754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:00
13565,2025,ESP.W.1,21140,341399,5,2,0,4,0,0,0,0,0,0,0,0,0,0,5,2025-12-10 05:55:59
13565,2025,ESP.W.1,21426,343666,11,2,15,9,2,0,0,0,0,3,9,0,0,0,18,2025-12-10 05:55:59
13565,2025,ESP.W.1,20091,344354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:57
13565,2025,ESP.W.1,21145,344361,9,3,1,1,0,0,0,0,0,0,2,0,0,0,14,2025-12-10 05:55:57
13565,2025,ESP.W.1,21372,344362,9,4,15,10,1,0,0,0,0,3,9,2,0,0,11,2025-12-10 05:55:56
13565,2025,ESP.W.1,21425,344371,13,0,13,7,3,0,0,0,0,0,0,0,0,0,14,2025-12-10 05:56:00
13565,2025,ESP.W.1,21424,344392,8,4,15,2,2,1,0,0,0,0,1,0,0,0,8,2025-12-10 05:56:01
13565,2025,ESP.W.1,21376,344458,13,0,0,3,0,0,0,0,0,0,0,0,0,46,19,2025-12-10 05:55:58
13565,2025,ESP.W.1,20091,344459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-03 05:08:32
13565,2025,ESP.W.1,21145,344460,12,1,6,19,2,0,0,0,0,8,15,0,0,0,22,2025-12-10 05:55:57
13565,2025,ESP.W.1,21128,347099,6,0,3,3,0,0,0,1,0,0,1,0,0,0,9,2025-12-10 05:56:00
13565,2025,ESP.W.1,20093,347394,8,3,3,2,0,0,0,0,0,3,11,1,0,0,3,2025-12-10 05:55:57
13565,2025,ESP.W.1,21149,347394,29,0,17,25,4,0,0,2,0,9,37,2,0,0,38,2025-10-07 05:16:03
13565,2025,ESP.W.1,131393,347395,9,4,3,8,1,0,0,1,0,3,5,1,0,0,6,2025-12-10 05:55:57
13565,2025,ESP.W.1,21424,347396,9,7,8,4,1,0,0,0,0,3,8,0,0,0,7,2025-12-10 05:56:01
13565,2025,ESP.W.1,21149,348931,11,0,13,3,3,0,0,0,0,3,3,0,0,0,10,2025-12-10 05:55:59
13565,2025,ESP.W.1,21145,348938,11,5,4,2,1,0,0,0,0,0,2,0,0,0,6,2025-12-10 05:55:57
13565,2025,ESP.W.1,21149,349026,3,3,0,1,0,0,0,0,0,0,0,0,0,0,2,2025-10-07 05:16:03
13565,2025,ESP.W.1,21149,349027,8,6,3,3,0,0,0,0,0,2,7,0,0,0,2,2025-12-10 05:55:59
13565,2025,ESP.W.1,21154,349842,12,0,0,1,0,0,0,0,0,0,0,0,0,41,20,2025-12-10 05:55:58
13565,2025,ESP.W.1,21149,349925,11,9,5,0,1,0,0,0,0,0,1,0,0,0,1,2025-12-10 05:55:59
13565,2025,ESP.W.1,21137,349931,13,2,16,4,1,0,0,1,0,1,5,0,0,0,28,2025-12-10 05:55:56
13565,2025,ESP.W.1,21154,349934,5,1,4,4,1,0,0,0,0,0,0,0,0,0,5,2025-12-10 05:55:58
13565,2025,ESP.W.1,21145,349935,12,1,13,0,1,0,0,0,0,0,1,0,0,0,16,2025-12-10 05:55:57
13565,2025,ESP.W.1,21426,349940,10,1,6,3,0,0,0,0,0,1,5,1,0,0,20,2025-12-10 05:55:59
13565,2025,ESP.W.1,21425,349954,10,10,3,2,1,0,0,0,0,3,4,2,0,0,3,2025-12-10 05:56:00
13565,2025,ESP.W.1,21424,350313,13,11,4,3,0,0,0,0,0,3,7,0,0,0,7,2025-12-10 05:56:01
13565,2025,ESP.W.1,131393,350579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:57
13565,2025,ESP.W.1,20091,351070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:57
13565,2025,ESP.W.1,20091,351289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:57
13565,2025,ESP.W.1,131393,351883,12,0,11,18,1,0,0,1,0,19,39,2,0,0,4,2025-12-10 05:55:57
13565,2025,ESP.W.1,21175,351942,10,1,7,2,1,1,0,0,0,0,1,0,0,0,11,2025-12-10 05:55:58
13565,2025,ESP.W.1,21137,352095,4,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2025-12-10 05:55:56
13565,2025,ESP.W.1,21424,354540,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,2025-12-10 05:56:01
13565,2025,ESP.W.1,21154,354909,13,7,3,7,1,0,0,0,0,6,18,1,0,0,11,2025-12-10 05:55:58
13565,2025,ESP.W.1,21140,354912,12,1,15,14,2,1,1,0,0,0,5,0,0,0,19,2025-12-10 05:55:59
13565,2025,ESP.W.1,131393,354926,11,10,4,8,0,0,0,0,0,4,9,1,0,0,5,2025-12-10 05:55:57
13565,2025,ESP.W.1,21154,354950,10,1,5,8,2,0,1,0,0,1,3,0,0,0,18,2025-12-10 05:55:58
13565,2025,ESP.W.1,21137,354961,10,1,13,6,2,0,0,0,0,0,2,0,0,0,25,2025-12-10 05:55:56
13565,2025,ESP.W.1,21372,354970,5,5,1,0,0,0,0,0,0,0,1,0,0,0,3,2025-12-10 05:55:56
13565,2025,ESP.W.1,21376,354971,12,8,3,8,0,0,0,0,0,3,8,0,0,0,11,2025-12-10 05:55:58
13565,2025,ESP.W.1,21372,354973,8,6,3,2,0,0,0,1,0,1,4,0,0,0,3,2025-12-10 05:55:56
13565,2025,ESP.W.1,21140,355023,13,11,6,1,0,0,0,0,0,3,7,1,0,0,11,2025-12-10 05:55:59
13565,2025,ESP.W.1,21154,355048,11,9,9,6,2,0,0,0,0,0,2,0,0,0,6,2025-12-10 05:55:58
13565,2025,ESP.W.1,21140,355056,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:59
13565,2025,ESP.W.1,21149,355080,11,3,1,4,0,0,0,1,0,3,10,0,0,0,8,2025-12-10 05:55:59
13565,2025,ESP.W.1,21372,355090,13,6,21,11,3,0,0,0,0,3,8,0,0,0,15,2025-12-10 05:55:56
13565,2025,ESP.W.1,20091,355143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:57
13565,2025,ESP.W.1,20093,355154,12,3,10,7,2,0,0,0,0,0,2,0,0,0,12,2025-12-10 05:55:57
13565,2025,ESP.W.1,21137,357155,13,1,5,1,1,0,0,3,0,2,3,1,0,0,32,2025-12-10 05:55:56
13565,2025,ESP.W.1,21149,358477,10,0,1,5,2,0,0,0,0,0,0,0,0,19,10,2025-10-07 05:16:03
13565,2025,ESP.W.1,21426,358477,9,0,0,2,1,0,0,0,0,0,0,0,0,50,16,2025-12-10 05:55:59
13565,2025,ESP.W.1,20093,358743,13,3,13,18,2,0,0,7,0,12,19,5,0,0,11,2025-12-10 05:55:57
13565,2025,ESP.W.1,21428,359843,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2025-12-10 05:56:00
13565,2025,ESP.W.1,21426,359889,1,0,0,0,0,0,0,0,0,0,0,0,0,8,4,2025-12-10 05:55:59
13565,2025,ESP.W.1,21425,360227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:00
13565,2025,ESP.W.1,21175,360359,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,2025-12-10 05:55:58
13565,2025,ESP.W.1,131393,361698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:57
13565,2025,ESP.W.1,21376,362978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:58
13565,2025,ESP.W.1,20091,362990,11,4,6,4,0,0,0,1,0,4,15,1,0,0,1,2025-12-10 05:55:57
13565,2025,ESP.W.1,21372,366516,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-12-10 05:55:56
13565,2025,ESP.W.1,131393,366517,12,1,24,16,5,0,0,0,0,8,22,1,0,0,7,2025-12-10 05:55:57
13565,2025,ESP.W.1,21145,366724,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:57
13565,2025,ESP.W.1,21376,368307,11,3,14,11,1,0,0,0,0,3,7,0,0,0,12,2025-12-10 05:55:58
13565,2025,ESP.W.1,21128,369800,6,3,5,1,0,0,0,1,0,1,5,1,0,0,2,2025-12-10 05:56:00
13565,2025,ESP.W.1,21149,371637,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:59
13565,2025,ESP.W.1,21140,371686,12,11,4,2,1,0,0,1,0,1,3,0,0,0,9,2025-12-10 05:55:59
13565,2025,ESP.W.1,21428,371856,10,3,7,4,2,0,0,0,0,15,31,8,0,0,7,2025-12-10 05:56:00
13565,2025,ESP.W.1,21140,372153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:59
13565,2025,ESP.W.1,21149,373802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-10-07 05:16:03
13565,2025,ESP.W.1,21424,375055,5,2,2,5,1,0,0,0,0,0,0,0,0,0,2,2025-12-10 05:56:01
13565,2025,ESP.W.1,21137,375205,13,2,7,11,2,0,0,0,0,5,17,2,0,0,30,2025-12-10 05:55:56
13565,2025,ESP.W.1,21376,375210,8,6,4,2,0,0,0,0,0,0,2,0,0,0,5,2025-12-10 05:55:58
13565,2025,ESP.W.1,21376,376297,10,0,6,4,2,0,0,0,0,1,5,0,0,0,11,2025-12-10 05:55:58
13565,2025,ESP.W.1,21175,376531,7,5,0,3,0,0,0,0,0,1,2,0,0,0,6,2025-12-10 05:55:58
13565,2025,ESP.W.1,21128,376534,6,4,5,2,2,0,0,0,0,5,14,1,0,0,3,2025-12-10 05:56:00
13565,2025,ESP.W.1,21145,377249,13,7,17,18,2,0,0,0,0,5,16,1,0,0,11,2025-12-10 05:55:57
13565,2025,ESP.W.1,21428,377824,12,0,0,3,0,0,0,0,0,0,0,0,0,25,11,2025-12-10 05:56:00
13565,2025,ESP.W.1,21128,378194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:00
13565,2025,ESP.W.1,20091,379068,3,2,0,0,0,0,0,0,0,1,2,0,0,0,0,2025-12-10 05:55:57
13565,2025,ESP.W.1,21149,379068,2,2,1,1,0,0,0,0,0,0,1,0,0,0,1,2025-10-07 05:16:03
13565,2025,ESP.W.1,21149,380815,1,0,2,1,0,0,0,0,0,1,1,0,0,0,0,2025-12-10 05:55:59
13565,2025,ESP.W.1,21137,381372,11,3,10,7,1,0,0,1,0,3,7,1,0,0,22,2025-12-10 05:55:56
13565,2025,ESP.W.1,21424,381469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:01
13565,2025,ESP.W.1,21426,381513,4,2,1,1,0,0,0,0,0,0,2,0,0,0,3,2025-12-10 05:55:59
13565,2025,ESP.W.1,20093,382646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:57
13565,2025,ESP.W.1,21426,382772,6,1,4,0,1,0,0,0,0,0,2,0,0,0,13,2025-12-10 05:55:59
13565,2025,ESP.W.1,21424,382802,4,1,3,1,0,0,0,0,0,1,1,0,0,0,3,2025-12-10 05:56:01
13565,2025,ESP.W.1,21426,383910,8,6,3,1,0,0,0,0,0,0,0,0,0,0,4,2025-12-10 05:55:59
13565,2025,ESP.W.1,21149,384100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-10-07 05:16:03
13565,2025,ESP.W.1,21426,385177,8,6,5,2,1,0,0,1,0,5,6,0,0,0,6,2025-12-10 05:55:59
13565,2025,ESP.W.1,21428,385279,10,4,5,1,1,0,0,2,0,3,10,1,0,0,6,2025-12-10 05:56:00
13565,2025,ESP.W.1,20091,386634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:57
13565,2025,ESP.W.1,20093,386637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:57
13565,2025,ESP.W.1,21128,386648,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:00
13565,2025,ESP.W.1,21376,386681,12,5,4,1,2,0,0,0,0,2,6,0,0,0,9,2025-12-10 05:55:58
13565,2025,ESP.W.1,21128,386682,4,3,2,1,1,0,0,0,0,0,1,0,0,0,3,2025-12-10 05:56:00
13565,2025,ESP.W.1,21428,386733,12,3,8,7,2,0,0,0,0,6,14,4,0,0,7,2025-12-10 05:56:00
13565,2025,ESP.W.1,20091,386734,10,4,6,7,3,0,0,0,0,2,8,1,0,0,1,2025-12-10 05:55:57
13565,2025,ESP.W.1,21128,386737,7,4,3,0,2,0,0,1,0,2,4,1,0,0,2,2025-12-10 05:56:00
13565,2025,ESP.W.1,21145,386757,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:57
13565,2025,ESP.W.1,21145,389777,9,0,2,1,1,0,0,1,0,2,2,0,0,0,16,2025-12-10 05:55:57
13565,2025,ESP.W.1,21145,389779,8,1,5,1,2,0,0,0,0,3,6,2,0,0,10,2025-12-10 05:55:57
13565,2025,ESP.W.1,21145,389780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:57
13565,2025,ESP.W.1,21154,389781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:58
13565,2025,ESP.W.1,21425,390022,13,2,7,15,0,0,0,3,0,2,6,1,0,0,10,2025-12-10 05:56:00
13565,2025,ESP.W.1,21145,390865,10,0,6,5,1,0,0,1,0,1,5,0,0,0,15,2025-12-10 05:55:57
13565,2025,ESP.W.1,21145,390870,6,4,2,0,0,0,0,0,0,1,1,0,0,0,2,2025-12-10 05:55:57
13565,2025,ESP.W.1,21145,390876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:57
13565,2025,ESP.W.1,21145,390986,13,3,11,13,1,0,0,1,0,5,11,0,0,0,20,2025-12-10 05:55:57
13565,2025,ESP.W.1,21145,390987,13,0,5,19,1,0,0,2,0,12,25,5,0,0,25,2025-12-10 05:55:57
13565,2025,ESP.W.1,21426,390994,9,3,8,1,1,0,0,0,0,0,1,0,0,0,14,2025-12-10 05:55:59
13565,2025,ESP.W.1,21128,391481,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:00
13565,2025,ESP.W.1,21145,391482,6,1,4,2,2,0,0,0,0,2,4,0,0,0,15,2025-12-10 05:55:57
13565,2025,ESP.W.1,21426,392160,8,7,2,1,0,0,0,0,0,0,1,0,0,0,5,2025-12-10 05:55:59
13565,2025,ESP.W.1,21372,392188,13,3,15,12,1,0,0,2,0,6,14,2,0,0,14,2025-12-10 05:55:56
13565,2025,ESP.W.1,21128,392932,6,0,7,0,0,0,0,1,0,1,1,0,0,0,1,2025-12-10 05:56:00
13565,2025,ESP.W.1,131393,393000,8,1,10,0,3,0,0,0,0,0,3,0,0,0,4,2025-12-10 05:55:57
13565,2025,ESP.W.1,21145,393898,3,3,1,1,0,0,0,0,0,0,0,0,0,0,1,2025-12-10 05:55:57
13565,2025,ESP.W.1,21128,393990,6,4,6,4,0,0,0,0,0,3,8,2,0,0,1,2025-12-10 05:56:00
13565,2025,ESP.W.1,21149,394352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:59
13565,2025,ESP.W.1,21175,394440,8,3,4,3,0,0,0,0,0,1,3,0,0,0,9,2025-12-10 05:55:58
13565,2025,ESP.W.1,20093,394444,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:57
13565,2025,ESP.W.1,21149,394445,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-10-07 05:16:03
13565,2025,ESP.W.1,21428,394451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:00
13565,2025,ESP.W.1,21175,395644,7,0,4,1,2,0,0,0,0,0,4,0,0,0,14,2025-12-10 05:55:58
13565,2025,ESP.W.1,21376,395646,13,0,11,17,4,0,0,0,0,0,8,0,0,0,18,2025-12-10 05:55:58
13565,2025,ESP.W.1,21175,395648,10,0,4,0,1,0,0,0,0,3,4,0,0,0,16,2025-12-10 05:55:58
13565,2025,ESP.W.1,21376,395705,4,3,1,0,0,0,0,0,0,0,2,0,0,0,1,2025-12-10 05:55:58
13565,2025,ESP.W.1,21426,395775,3,2,5,2,1,0,0,0,0,0,0,0,0,0,3,2025-12-10 05:55:59
13565,2025,ESP.W.1,21376,395816,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:58
13565,2025,ESP.W.1,21376,395827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:58
13565,2025,ESP.W.1,21376,395859,8,8,1,3,0,0,0,0,0,2,4,0,0,0,7,2025-12-10 05:55:58
13565,2025,ESP.W.1,21140,396475,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-12-10 05:55:59
13565,2025,ESP.W.1,21424,396740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:01
13565,2025,ESP.W.1,21424,397597,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2025-12-10 05:56:01
13565,2025,ESP.W.1,21140,398369,11,8,1,2,0,0,0,1,0,2,5,0,0,0,9,2025-12-10 05:55:59
13565,2025,ESP.W.1,21145,398937,10,2,13,5,0,0,0,0,0,0,2,0,0,0,22,2025-12-10 05:55:57
13565,2025,ESP.W.1,21175,399280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:58
13565,2025,ESP.W.1,21425,399519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:00
13565,2025,ESP.W.1,21372,401073,1,0,3,2,1,0,0,0,0,1,2,0,0,0,0,2025-12-10 05:55:56
13565,2025,ESP.W.1,20093,401217,2,1,2,2,0,0,0,1,0,1,1,1,0,0,0,2025-12-10 05:55:57
13565,2025,ESP.W.1,21149,401296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-10-07 05:16:03
13565,2025,ESP.W.1,21154,403307,2,0,2,0,0,0,0,0,0,0,0,0,0,0,4,2025-12-10 05:55:58
13565,2025,ESP.W.1,20091,405091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:57
13565,2025,ESP.W.1,21140,405172,4,3,4,4,0,0,0,0,0,2,3,0,0,0,4,2025-12-10 05:55:59
13565,2025,ESP.W.1,21175,406703,5,2,4,2,0,0,0,0,0,1,2,0,0,0,5,2025-12-10 05:55:58
13565,2025,ESP.W.1,21175,406705,4,0,10,2,1,1,0,0,0,0,5,0,0,0,3,2025-12-10 05:55:58
13565,2025,ESP.W.1,21175,406798,10,6,4,10,0,0,0,0,0,7,15,1,0,0,9,2025-12-10 05:55:58
13565,2025,ESP.W.1,21376,406940,10,4,4,5,1,0,0,0,0,3,5,1,0,0,9,2025-12-10 05:55:58
13565,2025,ESP.W.1,21426,407238,4,0,4,3,1,0,0,0,0,0,1,0,0,0,8,2025-12-10 05:55:59
13565,2025,ESP.W.1,21426,407239,7,5,9,4,2,0,0,0,0,0,3,0,0,0,10,2025-12-10 05:55:59
13565,2025,ESP.W.1,21175,407404,7,1,6,0,1,0,0,0,0,0,0,0,0,0,12,2025-12-10 05:55:58
13565,2025,ESP.W.1,21426,407697,8,3,13,9,2,1,0,0,0,2,4,0,0,0,8,2025-12-10 05:55:59
13565,2025,ESP.W.1,20093,408811,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:57
13565,2025,ESP.W.1,21372,409764,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2025-12-10 05:55:56
13565,2025,ESP.W.1,21137,409772,10,2,6,3,2,0,0,1,0,1,1,0,0,0,26,2025-12-10 05:55:56
13565,2025,ESP.W.1,21137,409774,6,5,5,1,0,0,0,0,0,0,2,0,0,0,4,2025-12-10 05:55:56
13565,2025,ESP.W.1,21137,409775,8,8,6,4,1,0,0,0,0,1,3,0,0,0,8,2025-12-10 05:55:56
13565,2025,ESP.W.1,21424,409777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:01
13565,2025,ESP.W.1,21424,409779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:01
13565,2025,ESP.W.1,21372,409816,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:56
13565,2025,ESP.W.1,21145,409825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-09 14:58:29
13565,2025,ESP.W.1,20091,409829,11,5,4,3,0,0,0,3,0,0,3,0,0,0,1,2025-12-10 05:55:57
13565,2025,ESP.W.1,21376,409840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:58
13565,2025,ESP.W.1,21154,409841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:58
13565,2025,ESP.W.1,21428,409846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:00
13565,2025,ESP.W.1,21425,411163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:00
13565,2025,ESP.W.1,21425,411173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:00
13565,2025,ESP.W.1,21426,411263,3,2,2,2,0,0,0,0,0,0,0,0,0,0,3,2025-12-10 05:55:59
13565,2025,ESP.W.1,21175,411264,3,2,3,2,0,0,0,0,0,1,1,0,0,0,0,2025-12-10 05:55:58
13565,2025,ESP.W.1,21175,411265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:58
13565,2025,ESP.W.1,21149,411266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:59
13565,2025,ESP.W.1,21428,411869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:00
13565,2025,ESP.W.1,21426,412304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:59
13565,2025,ESP.W.1,21428,412891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:00
13565,2025,ESP.W.1,20091,414368,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2025-12-10 05:55:57
