seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
13243,731710,1,44741549,94,1,480,8',0,0,Yang Shuai (Chengdu Rongcheng) Yellow Card at 8',Yang Shuai Yellow Card,21355,0.0,0.0,0.0,0.0,0.0,0.0,1,253882.0,2025-02-23 05:53:34
13243,731710,2,44741554,94,1,1260,21',0,0,Ji-Su Park (Wuhan Three Towns) Yellow Card at 21',Ji-Su Park Yellow Card,21506,0.0,0.0,0.0,0.0,0.0,0.0,1,21544.0,2025-02-23 05:53:34
13243,731710,3,44741664,94,2,2940,49',0,0,Gustavo Sauer (Wuhan Three Towns) Yellow Card at 49',Gustavo Sauer Yellow Card,21506,0.0,0.0,0.0,0.0,0.0,0.0,1,203128.0,2025-02-23 05:53:34
13243,731710,4,44741709,94,2,3180,53',0,0,Liu Yiheng (Wuhan Three Towns) Yellow Card at 53',Liu Yiheng Yellow Card,21506,0.0,0.0,0.0,0.0,0.0,0.0,1,357446.0,2025-02-24 05:54:37
13243,731710,5,44741719,94,2,3180,53',0,0,Liu Yiming (Wuhan Three Towns) Yellow Card at 53',Liu Yiming Yellow Card,21506,0.0,0.0,0.0,0.0,0.0,0.0,1,253888.0,2025-02-24 05:54:37
13243,731710,6,44741728,94,2,3480,58',0,0,Puliang Shao (Wuhan Three Towns) Yellow Card at 58',Puliang Shao Yellow Card,21506,0.0,0.0,0.0,0.0,0.0,0.0,1,234645.0,2025-02-23 05:53:34
13243,731710,7,44741734,70,2,3540,59',1,0,Felipe Sousa (Chengdu Rongcheng) Goal at 59',Felipe Sousa Goal,21355,0.0,0.0,0.0,0.0,0.0,0.0,1,216975.0,2025-02-23 05:53:34
13243,731710,10,44741798,76,2,3780,63',0,0,Wei Long (Wuhan Three Towns) Substitution at 63',Wei Long Substitution,21506,0.0,0.0,0.0,0.0,0.0,0.0,1,239085.0,2025-02-23 05:53:34
13243,731710,8,44741779,76,2,3780,63',0,0,He Guan (Wuhan Three Towns) Substitution at 63',He Guan Substitution,21506,0.0,0.0,0.0,0.0,0.0,0.0,1,233750.0,2025-02-23 05:53:34
13243,731710,9,44741780,76,2,3780,63',0,0,Manuel Palacios (Wuhan Three Towns) Substitution at 63',Manuel Palacios Substitution,21506,0.0,0.0,0.0,0.0,0.0,0.0,1,172031.0,2025-02-23 05:53:34
13243,731710,10,44741798,76,2,3780,63',0,0,Wei Long (Wuhan Three Towns) Substitution at 63',Wei Long Substitution,21506,0.0,0.0,0.0,0.0,0.0,0.0,2,302000.0,2025-02-23 05:53:34
13243,731710,9,44741780,76,2,3780,63',0,0,Manuel Palacios (Wuhan Three Towns) Substitution at 63',Manuel Palacios Substitution,21506,0.0,0.0,0.0,0.0,0.0,0.0,2,251620.0,2025-02-23 05:53:34
13243,731710,8,44741779,76,2,3780,63',0,0,He Guan (Wuhan Three Towns) Substitution at 63',He Guan Substitution,21506,0.0,0.0,0.0,0.0,0.0,0.0,2,253888.0,2025-02-23 05:53:34
13243,731710,11,44741838,76,2,4200,70',0,0,Wei Shihao (Chengdu Rongcheng) Substitution at 70',Wei Shihao Substitution,21355,0.0,0.0,0.0,0.0,0.0,0.0,1,207701.0,2025-02-23 05:53:34
13243,731710,11,44741838,76,2,4200,70',0,0,Wei Shihao (Chengdu Rongcheng) Substitution at 70',Wei Shihao Substitution,21355,0.0,0.0,0.0,0.0,0.0,0.0,2,209624.0,2025-02-23 05:53:34
13243,731710,12,44741923,76,2,4740,79',0,0,Zhong Jinbao (Wuhan Three Towns) Substitution at 79',Zhong Jinbao Substitution,21506,0.0,0.0,0.0,0.0,0.0,0.0,1,234487.0,2025-02-23 05:53:34
13243,731710,12,44741923,76,2,4740,79',0,0,Zhong Jinbao (Wuhan Three Towns) Substitution at 79',Zhong Jinbao Substitution,21506,0.0,0.0,0.0,0.0,0.0,0.0,2,234464.0,2025-02-23 05:53:34
13243,731710,13,44741964,76,2,4860,81',0,0,Zhang Tao (Wuhan Three Towns) Substitution at 81',Zhang Tao Substitution,21506,0.0,0.0,0.0,0.0,0.0,0.0,1,361785.0,2025-02-24 05:54:37
13243,731710,13,44741964,76,2,4860,81',0,0,Zhang Tao (Wuhan Three Towns) Substitution at 81',Zhang Tao Substitution,21506,0.0,0.0,0.0,0.0,0.0,0.0,2,234478.0,2025-02-24 05:54:37
13243,731710,14,44741995,94,2,5100,85',0,0,Wei Shihao (Chengdu Rongcheng) Yellow Card at 85',Wei Shihao Yellow Card,21355,0.0,0.0,0.0,0.0,0.0,0.0,1,207701.0,2025-02-23 05:53:34
13243,731710,15,44742005,94,2,5220,87',0,0,He Guan (Wuhan Three Towns) Yellow Card at 87',He Guan Yellow Card,21506,0.0,0.0,0.0,0.0,0.0,0.0,1,233750.0,2025-02-23 05:53:34
13243,731710,16,44742032,76,2,5280,88',0,0,Li Yang (Chengdu Rongcheng) Substitution at 88',Li Yang Substitution,21355,0.0,0.0,0.0,0.0,0.0,0.0,1,240900.0,2025-02-23 05:53:34
13243,731710,16,44742032,76,2,5280,88',0,0,Li Yang (Chengdu Rongcheng) Substitution at 88',Li Yang Substitution,21355,0.0,0.0,0.0,0.0,0.0,0.0,2,253882.0,2025-02-23 05:53:34
13243,731710,17,44742083,76,2,5400,90'+6',0,0,Li Moyu (Chengdu Rongcheng) Substitution at 96',Li Moyu Substitution,21355,0.0,0.0,0.0,0.0,0.0,0.0,1,400600.0,2025-02-23 05:53:34
13243,731710,18,44742084,76,2,5400,90'+6',0,0,Liao Lisheng (Chengdu Rongcheng) Substitution at 96',Liao Lisheng Substitution,21355,0.0,0.0,0.0,0.0,0.0,0.0,1,197213.0,2025-02-23 05:53:34
13243,731710,17,44742083,76,2,5400,90'+6',0,0,Li Moyu (Chengdu Rongcheng) Substitution at 96',Li Moyu Substitution,21355,0.0,0.0,0.0,0.0,0.0,0.0,2,212536.0,2025-02-23 05:53:34
13243,731710,18,44742084,76,2,5400,90'+6',0,0,Liao Lisheng (Chengdu Rongcheng) Substitution at 96',Liao Lisheng Substitution,21355,0.0,0.0,0.0,0.0,0.0,0.0,2,238509.0,2025-02-23 05:53:34
13243,731711,1,44741924,70,2,3180,53',1,0,Fábio Abreu (Beijing Guoan) Goal at 53',Fábio Abreu Goal,2052,0.0,0.0,0.0,0.0,0.0,0.0,1,208131.0,2025-02-23 05:53:34
13243,731711,2,44742039,76,2,3660,61',0,0,Pedro (Yunnan Yukun) Substitution at 61',Pedro Substitution,22536,0.0,0.0,0.0,0.0,0.0,0.0,1,267917.0,2025-02-23 05:53:34
13243,731711,3,44742040,76,2,3660,61',0,0,Yufeng Zhang (Yunnan Yukun) Substitution at 61',Yufeng Zhang Substitution,22536,0.0,0.0,0.0,0.0,0.0,0.0,1,271484.0,2025-02-23 05:53:34
13243,731711,3,44742040,76,2,3660,61',0,0,Yufeng Zhang (Yunnan Yukun) Substitution at 61',Yufeng Zhang Substitution,22536,0.0,0.0,0.0,0.0,0.0,0.0,2,407982.0,2025-02-23 05:53:34
13243,731711,3,44742040,76,2,3660,61',0,0,Yufeng Zhang (Yunnan Yukun) Substitution at 61',Yufeng Zhang Substitution,22536,0.0,0.0,0.0,0.0,0.0,0.0,2,316248.0,2025-02-23 05:53:34
13243,731711,3,44742040,76,2,3660,61',0,0,Yufeng Zhang (Yunnan Yukun) Substitution at 61',Yufeng Zhang Substitution,22536,0.0,0.0,0.0,0.0,0.0,0.0,2,302169.0,2025-02-23 05:53:34
13243,731711,3,44742040,76,2,3660,61',0,0,Yufeng Zhang (Yunnan Yukun) Substitution at 61',Yufeng Zhang Substitution,22536,0.0,0.0,0.0,0.0,0.0,0.0,2,280145.0,2025-02-23 05:53:34
13243,731711,3,44742040,76,2,3660,61',0,0,Yufeng Zhang (Yunnan Yukun) Substitution at 61',Yufeng Zhang Substitution,22536,0.0,0.0,0.0,0.0,0.0,0.0,2,271205.0,2025-02-23 05:53:34
13243,731711,3,44742040,76,2,3660,61',0,0,Yufeng Zhang (Yunnan Yukun) Substitution at 61',Yufeng Zhang Substitution,22536,0.0,0.0,0.0,0.0,0.0,0.0,2,240531.0,2025-02-23 05:53:34
13243,731711,3,44742040,76,2,3660,61',0,0,Yufeng Zhang (Yunnan Yukun) Substitution at 61',Yufeng Zhang Substitution,22536,0.0,0.0,0.0,0.0,0.0,0.0,2,236127.0,2025-02-23 05:53:34
13243,731711,3,44742040,76,2,3660,61',0,0,Yufeng Zhang (Yunnan Yukun) Substitution at 61',Yufeng Zhang Substitution,22536,0.0,0.0,0.0,0.0,0.0,0.0,2,148315.0,2025-02-23 05:53:34
13243,731711,2,44742039,76,2,3660,61',0,0,Pedro (Yunnan Yukun) Substitution at 61',Pedro Substitution,22536,0.0,0.0,0.0,0.0,0.0,0.0,2,271109.0,2025-02-23 05:53:34
13243,731711,4,44742068,94,2,3960,66',0,0,Michael Ngadeu (Beijing Guoan) Yellow Card at 66',Michael Ngadeu Yellow Card,2052,0.0,0.0,0.0,0.0,0.0,0.0,1,239082.0,2025-02-23 05:53:34
13243,731711,5,44742091,94,2,4200,70',0,0,Yuhao Zhao (Yunnan Yukun) Yellow Card at 70',Yuhao Zhao Yellow Card,22536,0.0,0.0,0.0,0.0,0.0,0.0,1,234511.0,2025-02-23 05:53:34
13243,731711,6,44742139,76,2,4680,78',0,0,Hao Fang (Beijing Guoan) Substitution at 78',Hao Fang Substitution,2052,0.0,0.0,0.0,0.0,0.0,0.0,1,317839.0,2025-02-23 05:53:34
13243,731711,6,44742139,76,2,4680,78',0,0,Hao Fang (Beijing Guoan) Substitution at 78',Hao Fang Substitution,2052,0.0,0.0,0.0,0.0,0.0,0.0,2,361879.0,2025-02-23 05:53:34
13243,731711,7,44742148,70,2,4740,79',1,0,Cao Yongjing (Beijing Guoan) Goal at 79',Cao Yongjing Goal,2052,0.0,0.0,0.0,0.0,0.0,0.0,1,271104.0,2025-02-23 05:53:34
13243,731711,8,44742257,76,2,4920,82',0,0,Sun Xuelong (Yunnan Yukun) Substitution at 82',Sun Xuelong Substitution,22536,0.0,0.0,0.0,0.0,0.0,0.0,1,291683.0,2025-02-25 05:53:41
13243,731711,8,44742257,76,2,4920,82',0,0,Sun Xuelong (Yunnan Yukun) Substitution at 82',Sun Xuelong Substitution,22536,0.0,0.0,0.0,0.0,0.0,0.0,2,,2025-02-25 05:53:41
13243,731711,10,44742201,76,2,4980,83',0,0,Yang He (Yunnan Yukun) Substitution at 83',Yang He Substitution,22536,0.0,0.0,0.0,0.0,0.0,0.0,1,132836.0,2025-02-25 05:53:41
13243,731711,9,44742200,76,2,4980,83',0,0,Yuan Zhang (Beijing Guoan) Substitution at 83',Yuan Zhang Substitution,2052,0.0,0.0,0.0,0.0,0.0,0.0,1,308158.0,2025-02-25 05:53:41
13243,731711,10,44742201,76,2,4980,83',0,0,Yang He (Yunnan Yukun) Substitution at 83',Yang He Substitution,22536,0.0,0.0,0.0,0.0,0.0,0.0,2,234503.0,2025-02-25 05:53:41
13243,731711,9,44742200,76,2,4980,83',0,0,Yuan Zhang (Beijing Guoan) Substitution at 83',Yuan Zhang Substitution,2052,0.0,0.0,0.0,0.0,0.0,0.0,2,,2025-02-25 05:53:41
13243,731711,12,44742259,76,2,5160,86',0,0,Li Lei (Beijing Guoan) Substitution at 86',Li Lei Substitution,2052,0.0,0.0,0.0,0.0,0.0,0.0,1,97134.0,2025-02-23 05:53:34
13243,731711,11,44742258,76,2,5160,86',0,0,Zhang Yuning (Beijing Guoan) Substitution at 86',Zhang Yuning Substitution,2052,0.0,0.0,0.0,0.0,0.0,0.0,1,233666.0,2025-02-23 05:53:34
13243,731711,12,44742259,76,2,5160,86',0,0,Li Lei (Beijing Guoan) Substitution at 86',Li Lei Substitution,2052,0.0,0.0,0.0,0.0,0.0,0.0,2,264007.0,2025-02-23 05:53:34
13243,731711,11,44742258,76,2,5160,86',0,0,Zhang Yuning (Beijing Guoan) Substitution at 86',Zhang Yuning Substitution,2052,0.0,0.0,0.0,0.0,0.0,0.0,2,208131.0,2025-02-23 05:53:34
13243,731711,15,44742381,93,2,5400,90'+8',0,0,Yuhao Zhao (Yunnan Yukun) Red Card at 98',Yuhao Zhao Red Card,22536,0.0,0.0,0.0,0.0,0.0,0.0,1,234511.0,2025-02-23 05:53:34
13243,731711,13,44742298,94,2,5400,90',0,0,Bai Yang (Beijing Guoan) Yellow Card at 90',Bai Yang Yellow Card,2052,0.0,0.0,0.0,0.0,0.0,0.0,1,317631.0,2025-02-23 05:53:34
13243,731711,16,44742407,93,2,5400,90'+10',0,0,Bai Yang (Beijing Guoan) Red Card at 100',Bai Yang Red Card,2052,0.0,0.0,0.0,0.0,0.0,0.0,1,317631.0,2025-02-23 05:53:34
13243,731711,14,44742502,76,2,5400,90'+4',0,0,Yin Congyao (Yunnan Yukun) Substitution at 94',Yin Congyao Substitution,22536,0.0,0.0,0.0,0.0,0.0,0.0,1,271116.0,2025-02-24 05:54:37
13243,731711,14,44742502,76,2,5400,90'+4',0,0,Yin Congyao (Yunnan Yukun) Substitution at 94',Yin Congyao Substitution,22536,0.0,0.0,0.0,0.0,0.0,0.0,2,144889.0,2025-02-24 05:54:37
13243,731712,1,44741579,70,1,1740,29',1,0,Saulo (Shanghai Shenhua) Goal at 29',Saulo Goal,977,0.0,0.0,0.0,0.0,0.0,0.0,1,379414.0,2025-02-23 05:53:34
13243,731712,1,44741579,70,1,1740,29',1,0,Saulo (Shanghai Shenhua) Goal at 29',Saulo Goal,977,0.0,0.0,0.0,0.0,0.0,0.0,1,314853.0,2025-02-23 05:53:34
13243,731712,1,44741579,70,1,1740,29',1,0,Saulo (Shanghai Shenhua) Goal at 29',Saulo Goal,977,0.0,0.0,0.0,0.0,0.0,0.0,1,252956.0,2025-02-23 05:53:34
13243,731712,1,44741579,70,1,1740,29',1,0,Saulo (Shanghai Shenhua) Goal at 29',Saulo Goal,977,0.0,0.0,0.0,0.0,0.0,0.0,1,212880.0,2025-02-23 05:53:34
13243,731712,1,44741579,70,1,1740,29',1,0,Saulo (Shanghai Shenhua) Goal at 29',Saulo Goal,977,0.0,0.0,0.0,0.0,0.0,0.0,1,196830.0,2025-02-23 05:53:34
13243,731712,1,44741579,70,1,1740,29',1,0,Saulo (Shanghai Shenhua) Goal at 29',Saulo Goal,977,0.0,0.0,0.0,0.0,0.0,0.0,1,113900.0,2025-02-23 05:53:34
13243,731712,2,44741588,94,1,1920,32',0,0,Xu Haofeng (Changchun Yatai) Yellow Card at 32',Xu Haofeng Yellow Card,8225,0.0,0.0,0.0,0.0,0.0,0.0,1,304102.0,2025-02-23 05:53:34
13243,731712,3,44741667,70,1,2520,42',1,0,Long Tan (Changchun Yatai) Goal at 42',Long Tan Goal,8225,0.0,0.0,0.0,0.0,0.0,0.0,1,156916.0,2025-02-23 05:53:34
13243,731712,4,44741862,94,2,2880,48',0,0,Dilyimit Tudi (Changchun Yatai) Yellow Card at 48',Dilyimit Tudi Yellow Card,8225,0.0,0.0,0.0,0.0,0.0,0.0,1,317776.0,2025-02-23 05:53:34
13243,731712,5,44741930,94,2,3240,54',0,0,Zhao YingJie (Changchun Yatai) Yellow Card at 54',Zhao YingJie Yellow Card,8225,0.0,0.0,0.0,0.0,0.0,0.0,1,246704.0,2025-02-23 05:53:34
13243,731712,6,44741971,76,2,3420,57',0,0,Gao Tianyi (Shanghai Shenhua) Substitution at 57',Gao Tianyi Substitution,977,0.0,0.0,0.0,0.0,0.0,0.0,1,255779.0,2025-02-23 05:53:34
13243,731712,6,44741971,76,2,3420,57',0,0,Gao Tianyi (Shanghai Shenhua) Substitution at 57',Gao Tianyi Substitution,977,0.0,0.0,0.0,0.0,0.0,0.0,2,380881.0,2025-02-23 05:53:34
13243,731712,6,44741971,76,2,3420,57',0,0,Gao Tianyi (Shanghai Shenhua) Substitution at 57',Gao Tianyi Substitution,977,0.0,0.0,0.0,0.0,0.0,0.0,2,308743.0,2025-02-23 05:53:34
13243,731712,7,44742021,76,2,3660,61',0,0,Wylan Cyprien (Changchun Yatai) Substitution at 61',Wylan Cyprien Substitution,8225,0.0,0.0,0.0,0.0,0.0,0.0,1,181792.0,2025-02-23 05:53:34
13243,731712,8,44742022,76,2,3660,61',0,0,Robert Beric (Changchun Yatai) Substitution at 61',Robert Beric Substitution,8225,0.0,0.0,0.0,0.0,0.0,0.0,1,151457.0,2025-02-23 05:53:34
13243,731712,8,44742022,76,2,3660,61',0,0,Robert Beric (Changchun Yatai) Substitution at 61',Robert Beric Substitution,8225,0.0,0.0,0.0,0.0,0.0,0.0,2,246704.0,2025-02-23 05:53:34
13243,731712,7,44742021,76,2,3660,61',0,0,Wylan Cyprien (Changchun Yatai) Substitution at 61',Wylan Cyprien Substitution,8225,0.0,0.0,0.0,0.0,0.0,0.0,2,317776.0,2025-02-23 05:53:34
13243,731712,9,44742102,94,2,4380,73',0,0,Wu Yake (Changchun Yatai) Yellow Card at 73',Wu Yake Yellow Card,8225,0.0,0.0,0.0,0.0,0.0,0.0,1,234559.0,2025-02-23 05:53:34
13243,731712,10,44742131,76,2,4620,77',0,0,Shilong Wang (Shanghai Shenhua) Substitution at 77',Shilong Wang Substitution,977,0.0,0.0,0.0,0.0,0.0,0.0,1,278547.0,2025-02-23 05:53:34
13243,731712,10,44742131,76,2,4620,77',0,0,Shilong Wang (Shanghai Shenhua) Substitution at 77',Shilong Wang Substitution,977,0.0,0.0,0.0,0.0,0.0,0.0,2,260063.0,2025-02-23 05:53:34
13243,731712,11,44742174,76,2,4860,81',0,0,Yao Xuchen (Changchun Yatai) Substitution at 81',Yao Xuchen Substitution,8225,0.0,0.0,0.0,0.0,0.0,0.0,1,317997.0,2025-02-23 05:53:34
13243,731712,11,44742174,76,2,4860,81',0,0,Yao Xuchen (Changchun Yatai) Substitution at 81',Yao Xuchen Substitution,8225,0.0,0.0,0.0,0.0,0.0,0.0,2,411435.0,2025-02-23 05:53:34
13243,731712,11,44742174,76,2,4860,81',0,0,Yao Xuchen (Changchun Yatai) Substitution at 81',Yao Xuchen Substitution,8225,0.0,0.0,0.0,0.0,0.0,0.0,2,304260.0,2025-02-23 05:53:34
13243,731712,13,44742346,70,2,5400,90'+7',1,0,André Luis (Shanghai Shenhua) Goal at 97',André Luis Goal,977,0.0,0.0,0.0,0.0,0.0,0.0,1,267012.0,2025-02-23 05:53:34
13243,731712,13,44742346,70,2,5400,90'+7',1,0,André Luis (Shanghai Shenhua) Goal at 97',André Luis Goal,977,0.0,0.0,0.0,0.0,0.0,0.0,1,222200.0,2025-02-23 05:53:34
13243,731712,13,44742346,70,2,5400,90'+7',1,0,André Luis (Shanghai Shenhua) Goal at 97',André Luis Goal,977,0.0,0.0,0.0,0.0,0.0,0.0,1,205448.0,2025-02-23 05:53:34
13243,731712,13,44742346,70,2,5400,90'+7',1,0,André Luis (Shanghai Shenhua) Goal at 97',André Luis Goal,977,0.0,0.0,0.0,0.0,0.0,0.0,1,204736.0,2025-02-23 05:53:34
13243,731712,12,44742309,94,2,5400,90'+3',0,0,Jiang Shenglong (Shanghai Shenhua) Yellow Card at 93',Jiang Shenglong Yellow Card,977,0.0,0.0,0.0,0.0,0.0,0.0,1,275978.0,2025-02-23 05:53:34
13243,731713,1,44755552,93,1,1380,23',0,0,Wang Dalei (Shandong Taishan) Red Card at 23',Wang Dalei Red Card,7521,0.0,0.0,0.0,0.0,0.0,0.0,1,97193.0,2025-02-24 05:54:37
13243,731713,2,44755553,76,1,1500,25',0,0,Yu Jinyong (Shandong Taishan) Substitution at 25',Yu Jinyong Substitution,7521,0.0,0.0,0.0,0.0,0.0,0.0,1,317991.0,2025-02-24 05:54:37
13243,731713,2,44755553,76,1,1500,25',0,0,Yu Jinyong (Shandong Taishan) Substitution at 25',Yu Jinyong Substitution,7521,0.0,0.0,0.0,0.0,0.0,0.0,2,317989.0,2025-02-24 05:54:37
13243,731713,3,44755560,76,2,2700,45',0,0,Niu Ziyi (Henan Songshan Longmen) Substitution at 45',Niu Ziyi Substitution,8240,0.0,0.0,0.0,0.0,0.0,0.0,1,304303.0,2025-02-24 05:54:37
13243,731713,3,44755560,76,2,2700,45',0,0,Niu Ziyi (Henan Songshan Longmen) Substitution at 45',Niu Ziyi Substitution,8240,0.0,0.0,0.0,0.0,0.0,0.0,2,317987.0,2025-02-24 05:54:37
13243,731713,4,44755561,94,2,3000,50',0,0,Huang Ruifeng (Henan Songshan Longmen) Yellow Card at 50',Huang Ruifeng Yellow Card,8240,0.0,0.0,0.0,0.0,0.0,0.0,1,290422.0,2025-02-24 05:54:37
13243,731713,5,44755565,76,2,3480,58',0,0,Gao Zhunyi (Shandong Taishan) Substitution at 58',Gao Zhunyi Substitution,7521,0.0,0.0,0.0,0.0,0.0,0.0,1,234477.0,2025-02-24 05:54:37
13243,731713,7,44755567,76,2,3480,58',0,0,Liu Yang (Shandong Taishan) Substitution at 58',Liu Yang Substitution,7521,0.0,0.0,0.0,0.0,0.0,0.0,1,234500.0,2025-02-24 05:54:37
13243,731713,6,44755566,76,2,3480,58',0,0,Lu Yongtao (Shandong Taishan) Substitution at 58',Lu Yongtao Substitution,7521,0.0,0.0,0.0,0.0,0.0,0.0,1,340024.0,2025-02-24 05:54:37
13243,731713,7,44755567,76,2,3480,58',0,0,Liu Yang (Shandong Taishan) Substitution at 58',Liu Yang Substitution,7521,0.0,0.0,0.0,0.0,0.0,0.0,2,156702.0,2025-02-24 05:54:37
13243,731713,6,44755566,76,2,3480,58',0,0,Lu Yongtao (Shandong Taishan) Substitution at 58',Lu Yongtao Substitution,7521,0.0,0.0,0.0,0.0,0.0,0.0,2,201433.0,2025-02-24 05:54:37
13243,731713,5,44755565,76,2,3480,58',0,0,Gao Zhunyi (Shandong Taishan) Substitution at 58',Gao Zhunyi Substitution,7521,0.0,0.0,0.0,0.0,0.0,0.0,2,171600.0,2025-02-24 05:54:37
13243,731713,8,44755576,76,2,3840,64',0,0,Felippe Cardoso (Henan Songshan Longmen) Substitution at 64',Felippe Cardoso Substitution,8240,0.0,0.0,0.0,0.0,0.0,0.0,1,269498.0,2025-02-24 05:54:37
13243,731713,8,44755576,76,2,3840,64',0,0,Felippe Cardoso (Henan Songshan Longmen) Substitution at 64',Felippe Cardoso Substitution,8240,0.0,0.0,0.0,0.0,0.0,0.0,2,286470.0,2025-02-24 05:54:37
13243,731713,9,44755580,76,2,4560,76',0,0,Zichang Huang (Henan Songshan Longmen) Substitution at 76',Zichang Huang Substitution,8240,0.0,0.0,0.0,0.0,0.0,0.0,1,253835.0,2025-02-24 05:54:37
13243,731713,9,44755580,76,2,4560,76',0,0,Zichang Huang (Henan Songshan Longmen) Substitution at 76',Zichang Huang Substitution,8240,0.0,0.0,0.0,0.0,0.0,0.0,2,172228.0,2025-02-24 05:54:37
13243,731714,1,44755540,70,1,660,11',1,0,Wellington Silva (Qingdao Hainiu) Goal at 11',Wellington Silva Goal,21910,0.0,0.0,0.0,0.0,0.0,0.0,1,155441.0,2025-02-24 05:54:37
13243,731714,1,44755540,70,1,660,11',1,0,Wellington Silva (Qingdao Hainiu) Goal at 11',Wellington Silva Goal,21910,0.0,0.0,0.0,0.0,0.0,0.0,1,155123.0,2025-02-24 05:54:37
13243,731714,1,44755540,70,1,660,11',1,0,Wellington Silva (Qingdao Hainiu) Goal at 11',Wellington Silva Goal,21910,0.0,0.0,0.0,0.0,0.0,0.0,1,92992.0,2025-02-24 05:54:37
13243,731714,2,44755548,70,1,900,15',1,0,Indio (Qingdao West Coast) Goal at 15',Indio Goal,22198,0.0,0.0,0.0,0.0,0.0,0.0,1,398946.0,2025-02-24 05:54:37
13243,731714,2,44755548,70,1,900,15',1,0,Indio (Qingdao West Coast) Goal at 15',Indio Goal,22198,0.0,0.0,0.0,0.0,0.0,0.0,1,398899.0,2025-02-24 05:54:37
13243,731714,2,44755548,70,1,900,15',1,0,Indio (Qingdao West Coast) Goal at 15',Indio Goal,22198,0.0,0.0,0.0,0.0,0.0,0.0,1,379286.0,2025-02-24 05:54:37
13243,731714,2,44755548,70,1,900,15',1,0,Indio (Qingdao West Coast) Goal at 15',Indio Goal,22198,0.0,0.0,0.0,0.0,0.0,0.0,1,360286.0,2025-02-24 05:54:37
13243,731714,2,44755548,70,1,900,15',1,0,Indio (Qingdao West Coast) Goal at 15',Indio Goal,22198,0.0,0.0,0.0,0.0,0.0,0.0,1,334399.0,2025-02-24 05:54:37
13243,731714,2,44755548,70,1,900,15',1,0,Indio (Qingdao West Coast) Goal at 15',Indio Goal,22198,0.0,0.0,0.0,0.0,0.0,0.0,1,311170.0,2025-02-24 05:54:37
13243,731714,2,44755548,70,1,900,15',1,0,Indio (Qingdao West Coast) Goal at 15',Indio Goal,22198,0.0,0.0,0.0,0.0,0.0,0.0,1,195351.0,2025-02-24 05:54:37
13243,731714,2,44755548,70,1,900,15',1,0,Indio (Qingdao West Coast) Goal at 15',Indio Goal,22198,0.0,0.0,0.0,0.0,0.0,0.0,1,94442.0,2025-02-24 05:54:37
13243,731714,2,44755548,70,1,900,15',1,0,Indio (Qingdao West Coast) Goal at 15',Indio Goal,22198,0.0,0.0,0.0,0.0,0.0,0.0,1,67902.0,2025-02-24 05:54:37
13243,731714,3,44755554,94,1,2280,38',0,0,Jia Feifan (Qingdao Hainiu) Yellow Card at 38',Jia Feifan Yellow Card,21910,0.0,0.0,0.0,0.0,0.0,0.0,1,332969.0,2025-02-24 05:54:37
13243,731714,4,44755557,70,1,2520,42',1,0,Jia Feifan (Qingdao Hainiu) Goal at 42',Jia Feifan Goal,21910,0.0,0.0,0.0,0.0,0.0,0.0,1,332969.0,2025-02-24 05:54:37
13243,731714,6,44755559,76,2,2700,45',0,0,Jin Yonghao (Qingdao Hainiu) Substitution at 45',Jin Yonghao Substitution,21910,0.0,0.0,0.0,0.0,0.0,0.0,1,353741.0,2025-02-24 05:54:37
13243,731714,5,44755558,76,2,2700,45',0,0,Chen Chunxin (Qingdao Hainiu) Substitution at 45',Chen Chunxin Substitution,21910,0.0,0.0,0.0,0.0,0.0,0.0,1,302242.0,2025-02-24 05:54:37
13243,731714,5,44755558,76,2,2700,45',0,0,Chen Chunxin (Qingdao Hainiu) Substitution at 45',Chen Chunxin Substitution,21910,0.0,0.0,0.0,0.0,0.0,0.0,2,332969.0,2025-02-24 05:54:37
13243,731714,6,44755559,76,2,2700,45',0,0,Jin Yonghao (Qingdao Hainiu) Substitution at 45',Jin Yonghao Substitution,21910,0.0,0.0,0.0,0.0,0.0,0.0,2,321664.0,2025-02-24 05:54:37
13243,731714,7,44755569,76,2,3480,58',0,0,Boyuan Feng (Qingdao Hainiu) Substitution at 58',Boyuan Feng Substitution,21910,0.0,0.0,0.0,0.0,0.0,0.0,1,234746.0,2025-02-24 05:54:37
13243,731714,7,44755569,76,2,3480,58',0,0,Boyuan Feng (Qingdao Hainiu) Substitution at 58',Boyuan Feng Substitution,21910,0.0,0.0,0.0,0.0,0.0,0.0,2,276249.0,2025-02-24 05:54:37
13243,731714,9,44755574,76,2,3660,61',0,0,Liuyu Duan (Qingdao West Coast) Substitution at 61',Liuyu Duan Substitution,22198,0.0,0.0,0.0,0.0,0.0,0.0,1,275975.0,2025-02-24 05:54:37
13243,731714,8,44755573,76,2,3660,61',0,0,Zhang Chengdong (Qingdao West Coast) Substitution at 61',Zhang Chengdong Substitution,22198,0.0,0.0,0.0,0.0,0.0,0.0,1,145482.0,2025-02-24 05:54:37
