seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
13565,749003,12,45895020,90'+2',Eva Alonso (Levante) Yellow Card at 92',2025-09-15 05:16:59
13565,749003,13,45895064,90'+3',Luany  (Atlético Madrid) Yellow Card at 93',2025-09-15 05:16:59
13565,749003,14,45895105,90'+6',Andrea Medina (Atlético Madrid) Goal at 96',2025-09-15 05:16:59
13565,749004,0,45862357,21',Aitana Bonmatí (Barcelona) Goal at 21',2025-09-13 05:17:27
13565,749004,1,45862364,24',Aitana Bonmatí (Barcelona) Goal at 24',2025-09-13 05:17:27
13565,749004,2,45862441,42',Ewa Pajor (Barcelona) Goal at 42',2025-09-13 05:17:27
13565,749004,3,45862814,61',Mapi León (Barcelona) Substitution at 61',2025-09-13 05:17:27
13565,749004,4,45862815,61',Salma Paralluelo (Barcelona) Substitution at 61',2025-09-13 05:17:27
13565,749004,5,45862816,61',Kika Nazareth (Barcelona) Substitution at 61',2025-09-13 05:17:27
13565,749004,6,45862897,65',Mía Asenjo (Dux Logroño) Yellow Card at 65',2025-09-13 05:17:27
13565,749004,7,45862898,67',Paula Partido (Dux Logroño) Substitution at 67',2025-09-13 05:17:27
13565,749004,8,45862922,67',Rebeca (Dux Logroño) Substitution at 67',2025-09-13 05:17:27
13565,749004,9,45862923,68',Kika Nazareth (Barcelona) Goal at 68',2025-09-13 05:17:27
13565,749004,10,45862954,71',Sydney Schertenleib (Barcelona) Substitution at 71',2025-09-13 05:17:27
13565,749004,11,45862974,71',Aïcha Cámara (Barcelona) Substitution at 71',2025-09-13 05:17:27
13565,749004,12,45863014,75',Flavine Mawete (Dux Logroño) Substitution at 75',2025-09-13 05:17:27
13565,749004,13,45863015,75',Laura Martínez (Dux Logroño) Substitution at 75',2025-09-13 05:17:27
13565,749004,14,45863084,79',Sandra Perera (Dux Logroño) Substitution at 79',2025-09-13 05:17:27
13565,749004,15,45863197,84',Mapi León (Barcelona) Yellow Card at 84',2025-09-13 05:17:27
13565,749005,0,45866831,9',Aiara Agirrezabala (Real Sociedad) Goal at 9',2025-09-14 05:28:00
13565,749005,1,45866833,16',Lucia Pardo (Real Sociedad) Goal at 16',2025-09-14 05:28:00
13565,749005,2,45866844,45',Débora García (Sevilla) Substitution at 45',2025-09-14 05:28:00
13565,749005,3,45866855,58',Elene Guridi (Real Sociedad) Substitution at 58',2025-09-14 05:28:00
13565,749005,4,45866856,58',Edna Imade (Real Sociedad) Substitution at 58',2025-09-14 05:28:00
13565,749005,5,45866873,66',Esther Martín-Pozuelo (Sevilla) Substitution at 66',2025-09-14 05:28:00
13565,749005,6,45866878,66',Andrea Alvarez (Sevilla) Substitution at 66',2025-09-14 05:28:00
13565,749005,7,45866879,66',Inma Gabarro (Sevilla) Substitution at 66',2025-09-14 05:28:00
13565,749005,8,45866926,74',Inma Gabarro (Sevilla) Yellow Card at 74',2025-09-14 05:28:00
13565,749005,9,45866970,79',Iris Arnaiz (Sevilla) Substitution at 79',2025-09-14 05:28:00
13565,749005,10,45866975,80',Intza Eguiguren (Real Sociedad) Substitution at 80',2025-09-14 05:28:00
13565,749005,11,45866976,80',Claudia Florentino (Real Sociedad) Substitution at 80',2025-09-14 05:28:00
13565,749005,12,45867036,87',Intza Eguiguren (Real Sociedad) Goal at 87',2025-09-14 05:28:00
13565,749005,13,45867060,89',Cecilia Marcos (Real Sociedad) Substitution at 89',2025-09-14 05:28:00
13565,749006,0,45891755,17',Alba Redondo (Real Madrid) Goal at 17',2025-09-15 05:16:59
13565,749006,1,45891818,21',Ángela Sosa (Madrid CFF) Goal at 21',2025-09-15 05:16:59
13565,749006,2,45892075,34',Caroline Weir (Real Madrid) Goal at 34',2025-09-15 05:16:59
13565,749006,3,45892752,47',Sandra Villafañe (Madrid CFF) Yellow Card at 47',2025-09-15 05:16:59
13565,749006,4,45892882,57',Athenea del Castillo (Real Madrid) Substitution at 57',2025-09-15 05:16:59
13565,749006,5,45892899,57',Sara Däbritz (Real Madrid) Substitution at 57',2025-09-15 05:16:59
13565,749006,6,45892900,57',Linda Caicedo (Real Madrid) Substitution at 57',2025-09-15 05:16:59
13565,749006,7,45893004,65',Malou Rylov (Madrid CFF) Substitution at 65',2025-09-15 05:16:59
13565,749006,8,45893012,66',Ana Marcos (Madrid CFF) Substitution at 66',2025-09-15 05:16:59
13565,749006,9,45893013,66',Marina Rivas (Madrid CFF) Substitution at 66',2025-09-15 05:16:59
13565,749006,10,45893032,68',Adriana Folgado (Real Madrid) Substitution at 68',2025-09-15 05:16:59
13565,749006,11,45893088,75',Natasa Andonova (Madrid CFF) Substitution at 75',2025-09-15 05:16:59
13565,749006,12,45893137,82',Iris Santiago (Real Madrid) Substitution at 82',2025-09-15 05:16:59
13565,749006,13,45893194,87',Bárbara López (Madrid CFF) Substitution at 87',2025-09-15 05:16:59
13565,749006,14,45893241,90'+2',Marina Rivas (Madrid CFF) Yellow Card at 92',2025-09-15 05:16:59
13565,749007,0,45889648,14',Sonia García Majarín (FC Badalona) Yellow Card at 14',2025-09-15 05:16:59
13565,749007,1,45889858,25',Alimata Bélem (Eibar) Yellow Card at 25',2025-09-15 05:16:59
13565,749007,2,45890101,38',Nuria Garrote (FC Badalona) Yellow Card at 38',2025-09-15 05:16:59
13565,749007,3,45890613,52',María Llompart (FC Badalona) Substitution at 52',2025-09-15 05:16:59
13565,749007,4,45890697,59',Emma Moreno (Eibar) Substitution at 59',2025-09-15 05:16:59
13565,749007,5,45890797,66',Elena Julve (FC Badalona) Substitution at 66',2025-09-15 05:16:59
13565,749007,6,45890814,66',Ana González (FC Badalona) Substitution at 66',2025-09-15 05:16:59
13565,749007,7,45890911,71',Patricia Ojeda (Eibar) Substitution at 71',2025-09-15 05:16:59
13565,749007,8,45891152,84',Paula Sánchez (FC Badalona) Substitution at 84',2025-09-15 05:16:59
13565,749007,9,45891271,89',María Llompart (FC Badalona) Yellow Card at 89',2025-09-15 05:16:59
13565,749007,10,45891544,90'+12',Ana González (FC Badalona) Yellow Card at 102',2025-09-15 05:16:59
13565,749008,0,45886986,23',Ane Campos (Athletic Club) Yellow Card at 23',2025-09-15 05:16:59
13565,749008,1,45887005,31',Ainhoa Marín (Deportivo La Coruña) Goal at 31',2025-09-15 05:16:59
13565,749008,2,45887513,53',Paula Monteagudo (Deportivo La Coruña) Yellow Card at 53',2025-09-15 05:16:59
13565,749008,3,45887748,63',Naia Landaluze (Athletic Club) Substitution at 63',2025-09-15 05:16:59
13565,749008,4,45887754,63',Vilariño (Athletic Club) Substitution at 63',2025-09-15 05:16:59
13565,749008,5,45887759,65',Paula Novo Saborido (Deportivo La Coruña) Substitution at 65',2025-09-15 05:16:59
13565,749008,6,45887760,65',Marisa (Deportivo La Coruña) Substitution at 65',2025-09-15 05:16:59
13565,749008,7,45887761,65',Henar Muiña (Deportivo La Coruña) Substitution at 65',2025-09-15 05:16:59
13565,749008,8,45887771,67',Naia Landaluze (Athletic Club) Yellow Card at 67',2025-09-15 05:16:59
13565,749008,9,45887825,79',Sanadri (Athletic Club) Substitution at 79',2025-09-15 05:16:59
13565,749008,10,45887826,79',Irene Oguiza (Athletic Club) Substitution at 79',2025-09-15 05:16:59
13565,749008,11,45887827,80',Redru (Deportivo La Coruña) Substitution at 80',2025-09-15 05:16:59
13565,749008,12,45887863,85',Oihana Agirregomezkorta (Athletic Club) Substitution at 85',2025-09-15 05:16:59
13565,749008,13,45887886,89',Colette Cavanagh (Deportivo La Coruña) Substitution at 89',2025-09-15 05:16:59
13565,749008,14,45887903,90',Merle Barth (Deportivo La Coruña) Yellow Card at 90',2025-09-15 05:16:59
13565,749009,0,45874145,62',Paula Arana (Espanyol) Substitution at 62',2025-09-14 05:28:00
13565,749009,1,45874161,63',Laia Ballesté (Espanyol) Substitution at 63',2025-09-14 05:28:00
13565,749009,2,45874292,70',Paulina Gramaglia (CD Tenerife) Substitution at 70',2025-09-14 05:28:00
13565,749009,3,45874298,72',Naima García (Espanyol) Substitution at 72',2025-09-14 05:28:00
13565,749009,4,45874318,72',Cristina Baudet (Espanyol) Substitution at 72',2025-09-14 05:28:00
13565,749009,5,45874347,76',Iratxe Perez (CD Tenerife) Substitution at 76',2025-09-15 05:16:59
13565,749009,6,45874508,85',Fatou Dembele (CD Tenerife) Yellow Card at 85',2025-09-15 05:16:59
13565,749009,7,45874571,90',Bernadette Amani (CD Tenerife) Yellow Card at 90',2025-09-15 05:16:59
13565,749009,8,45874572,90',Daniela Caracas (Espanyol) Yellow Card at 90',2025-09-15 05:16:59
13565,749009,9,45874624,90'+3',Amaia Martínez (Espanyol) Yellow Card at 93',2025-09-15 05:16:59
13565,749010,0,45922115,24',Miku Ito (Granada) Yellow Card at 24',2025-09-21 05:18:08
13565,749010,1,45922116,25',Jujuba (Granada) Own Goal at 25',2025-09-21 05:18:08
13565,749010,2,45922156,45',Malen Uranga (Eibar) Substitution at 45',2025-09-21 05:18:08
13565,749010,3,45922157,45',Linnéa Laupstad (Granada) Substitution at 45',2025-09-21 05:18:08
13565,749010,4,45922167,52',Mireia Masegur Torrent (Eibar) Yellow Card at 52',2025-09-21 05:18:08
13565,749010,5,45922168,53',Sonya Keefe (Granada) Goal at 53',2025-09-21 05:18:08
13565,749010,6,45922170,54',Amaia Iribarren (Eibar) Substitution at 54',2025-09-21 05:18:08
13565,749010,7,45922176,60',Laura Requena (Granada) Goal at 60',2025-09-21 05:18:08
13565,749010,8,45922185,62',Sonya Keefe (Granada) Yellow Card at 62',2025-09-21 05:18:08
13565,749010,9,45922186,65',Maria Barquero (Granada) Substitution at 65',2025-09-21 05:18:08
13565,749010,10,45922189,66',Blanca Muñoz (Granada) Substitution at 66',2025-09-21 05:18:08
13565,749010,11,45922190,66',Iara Lacosta (Eibar) Substitution at 66',2025-09-21 05:18:08
13565,749010,12,45922191,66',Marta López (Eibar) Substitution at 66',2025-09-21 05:18:08
13565,749010,13,45922204,72',Laura Requena (Granada) Penalty - Scored at 72',2025-09-21 05:18:08
13565,749010,14,45922271,78',Carmen Álvarez (Eibar) Substitution at 78',2025-09-21 05:18:08
13565,749010,15,45922272,79',Yolanda Sierra (Granada) Substitution at 79',2025-09-21 05:18:08
13565,749010,16,45922332,87',Andrea Gómez (Granada) Substitution at 87',2025-09-21 05:18:08
13565,749011,0,45922123,28',Ainoa Campo (Espanyol) Yellow Card at 28',2025-09-21 05:18:08
13565,749011,1,45922124,28',Maite Zubieta (Athletic Club) Yellow Card at 28',2025-09-21 05:18:08
13565,749011,2,45922128,31',Bibiane Schulze Solano (Athletic Club) Red Card at 31',2025-09-21 05:18:08
13565,749011,3,45922130,34',Paula Arana (Espanyol) Penalty - Scored at 34',2025-09-21 05:18:08
13565,749011,4,45922133,37',Naia Landaluze (Athletic Club) Substitution at 37',2025-09-21 05:18:08
13565,749011,5,45922146,45'+1',Naima García (Espanyol) Yellow Card at 46',2025-09-21 05:18:08
13565,749011,6,45922149,45'+3',Lucía Vallejo (Espanyol) Yellow Card at 48',2025-09-21 05:18:08
13565,749011,7,45922182,60',Irene Oguiza (Athletic Club) Substitution at 60',2025-09-21 05:18:08
13565,749011,8,45922184,60',Ane Elexpuru (Athletic Club) Substitution at 60',2025-09-21 05:18:08
13565,749011,9,45922192,63',Phoenetia Browne (Espanyol) Substitution at 63',2025-09-21 05:18:08
13565,749011,10,45922195,63',Mar Torrás (Espanyol) Substitution at 63',2025-09-21 05:18:08
13565,749011,11,45922215,69',Mar Torrás (Espanyol) Yellow Card at 69',2025-09-21 05:18:08
13565,749011,12,45922224,71',Cristina Baudet (Espanyol) Substitution at 71',2025-09-21 05:18:08
13565,749011,13,45922243,73',Jone Amezaga (Athletic Club) Goal at 73',2025-09-21 05:18:08
13565,749011,14,45922290,79',Ane Campos (Athletic Club) Substitution at 79',2025-09-21 05:18:08
13565,749011,15,45922337,84',Daniela Caracas (Espanyol) Yellow Card at 84',2025-09-21 05:18:08
13565,749011,16,45922373,87',Judit Pablos (Espanyol) Substitution at 87',2025-09-21 05:18:08
13565,749011,17,45922374,87',Olivia Fergusson (Espanyol) Substitution at 87',2025-09-21 05:18:08
13565,749012,0,45940472,38',Aithiara Carballo (CD Tenerife) Goal at 38',2025-09-22 05:12:40
13565,749012,1,45940593,45',Marta Gestera (Alhama) Substitution at 45',2025-09-22 05:12:40
13565,749012,2,45940615,52',Carlota Suárez (CD Tenerife) Goal at 52',2025-09-22 05:12:40
13565,749012,3,45940657,65',Yannel Correa (Alhama) Substitution at 65',2025-09-22 05:12:40
13565,749012,4,45940658,65',Encarni (Alhama) Substitution at 65',2025-09-22 05:12:40
13565,749012,5,45940832,71',Claudia Iglesias (CD Tenerife) Substitution at 71',2025-09-22 05:12:40
13565,749012,6,45940833,71',Paulina Gramaglia (CD Tenerife) Substitution at 71',2025-09-22 05:12:40
13565,749012,7,45940989,78',Patri Miñano (Alhama) Substitution at 78',2025-09-22 05:12:40
13565,749012,8,45941004,78',Vega Montesinos (Alhama) Substitution at 78',2025-09-22 05:12:40
13565,749012,9,45941028,81',Aldrith Quintero (Alhama) Yellow Card at 81',2025-09-22 05:12:40
13565,749012,10,45941041,84',Iratxe Perez (CD Tenerife) Substitution at 84',2025-09-22 05:12:40
13565,749012,11,45941075,90'+1',Paulina Gramaglia (CD Tenerife) Goal at 91',2025-09-22 05:12:40
13565,749012,12,45941113,90'+8',Carla Castiñeyras (Alhama) Yellow Card at 98',2025-09-22 05:12:40
13565,749012,13,45941118,90'+10',Aleksandra Zaremba (CD Tenerife) Goal at 100',2025-09-22 05:12:40
13565,749013,0,45924396,21',Annelie Leitner (Dux Logroño) Yellow Card at 21',2025-09-21 05:18:08
13565,749013,1,45926751,65',Paula Partido (Dux Logroño) Substitution at 65',2025-09-21 05:18:08
13565,749013,2,45926752,65',Lorena Valderas (Dux Logroño) Substitution at 65',2025-09-21 05:18:08
13565,749013,3,45926753,65',Sandra Perera (Dux Logroño) Substitution at 65',2025-09-21 05:18:08
13565,749013,4,45927656,84',Elena Julve (FC Badalona) Yellow Card at 84',2025-09-21 05:18:08
13565,749013,5,45927690,85',Sarah Jankovska (FC Badalona) Substitution at 85',2025-09-21 05:18:08
13565,749013,6,45927691,85',Célya Barclais (FC Badalona) Substitution at 85',2025-09-21 05:18:08
13565,749014,0,45942899,19',Salma Paralluelo (Barcelona) Goal at 19',2025-09-22 05:12:40
13565,749014,1,45942999,23',Fatoumata Kanteh (Sevilla) Yellow Card at 23',2025-09-22 05:12:40
13565,749014,2,45943333,39',Clàudia Pina (Barcelona) Goal at 39',2025-09-22 05:12:40
13565,749014,3,45943801,49',Vicky López (Barcelona) Goal at 49',2025-09-22 05:12:40
13565,749014,4,45943898,58',Caroline Graham Hansen (Barcelona) Substitution at 58',2025-09-22 05:12:40
13565,749014,5,45943913,58',Ewa Pajor (Barcelona) Substitution at 58',2025-09-22 05:12:40
13565,749014,6,45943914,58',Alexia Putellas (Barcelona) Substitution at 58',2025-09-22 05:12:40
13565,749014,7,45943915,59',Alba Cerrato (Sevilla) Substitution at 59',2025-09-22 05:12:40
13565,749014,8,45943916,59',Lucía Moral (Sevilla) Substitution at 59',2025-09-22 05:12:40
13565,749014,9,45944259,70',Irene Paredes (Barcelona) Substitution at 70',2025-09-22 05:12:40
13565,749014,10,45944260,70',Marta Torrejón (Barcelona) Substitution at 70',2025-09-22 05:12:40
13565,749014,11,45944293,71',Chantal Hagel (Sevilla) Substitution at 71',2025-09-22 05:12:40
13565,749014,12,45944345,74',Clàudia Pina (Barcelona) Penalty - Scored at 74',2025-09-22 05:12:40
13565,749014,13,45944494,79',Raquel Morcillo (Sevilla) Substitution at 79',2025-09-22 05:12:40
13565,749014,14,45944495,79',Alice Marques (Sevilla) Substitution at 79',2025-09-22 05:12:40
13565,749014,15,45944828,90'+1',Eva Llamas (Sevilla) Yellow Card at 91',2025-09-22 05:12:40
13565,749014,16,45944900,90'+6',Clàudia Pina (Barcelona) Goal at 96',2025-09-22 05:12:40
13565,749015,0,45929051,16',Nerea Eizagirre (Real Sociedad) Goal at 16',2025-09-21 05:18:08
13565,749015,1,45929234,27',Érika González (Levante) Penalty - Scored at 27',2025-09-21 05:18:08
13565,749015,2,45929333,32',Sintia Cabezas (Levante) Yellow Card at 32',2025-09-21 05:18:08
13565,749015,3,45929358,35',Edna Imade (Real Sociedad) Yellow Card at 35',2025-09-21 05:18:08
13565,749015,4,45929440,39',Paula Fernández (Real Sociedad) Yellow Card at 39',2025-09-21 05:18:08
13565,749015,5,45929875,45',Inés Rizo (Levante) Substitution at 45',2025-09-21 05:18:08
13565,749015,6,45930383,69',Nahia Aparicio (Real Sociedad) Substitution at 69',2025-09-21 05:18:08
13565,749015,7,45930384,70',Lucia Pardo (Real Sociedad) Substitution at 70',2025-09-21 05:18:08
13565,749015,8,45930559,79',Klára Cahynová (Real Sociedad) Substitution at 79',2025-09-21 05:18:08
13565,749015,9,45930560,79',Daniela Fernandez (Levante) Substitution at 79',2025-09-21 05:18:08
13565,749015,10,45930561,79',Cecilia Marcos (Real Sociedad) Substitution at 79',2025-09-21 05:18:08
13565,749015,11,45930600,81',Nerea Eizagirre (Real Sociedad) Goal at 81',2025-09-21 05:18:08
13565,749015,12,45930717,87',Elene Guridi (Real Sociedad) Substitution at 87',2025-09-21 05:18:08
13565,749016,0,45945548,2',Caroline Weir (Real Madrid) Goal at 2',2025-09-22 05:12:40
13565,749016,1,45945685,10',Sara Däbritz (Real Madrid) Goal at 10',2025-09-22 05:12:40
13565,749016,2,45946061,32',Sheila García (Real Madrid) Red Card at 32',2025-09-22 05:12:40
13565,749016,3,45946651,45',Vera Martínez (Deportivo La Coruña) Substitution at 45',2025-09-22 05:12:40
13565,749016,4,45946655,45',Henar Muiña (Deportivo La Coruña) Substitution at 45',2025-09-22 05:12:40
13565,749016,5,45946767,54',Sara Däbritz (Real Madrid) Goal at 54',2025-09-22 05:12:40
13565,749016,6,45946844,60',Silvi (Real Madrid) Substitution at 60',2025-09-22 05:12:40
13565,749016,7,45946846,60',Antônia  (Real Madrid) Substitution at 60',2025-09-22 05:12:40
13565,749016,8,45946845,61',Naomie Feller (Real Madrid) Substitution at 61',2025-09-22 05:12:40
13565,749016,9,45946908,67',Filippa Angeldahl (Real Madrid) Yellow Card at 67',2025-09-22 05:12:40
13565,749016,10,45946921,69',Lucía Martínez (Deportivo La Coruña) Substitution at 69',2025-09-22 05:12:40
13565,749016,11,45946936,69',Paula Monteagudo (Deportivo La Coruña) Substitution at 69',2025-09-22 05:12:40
13565,749016,12,45946962,72',Linda Caicedo (Real Madrid) Substitution at 72',2025-09-22 05:12:40
13565,749016,13,45947017,76',Elena Vázquez (Deportivo La Coruña) Yellow Card at 76',2025-09-22 05:12:40
13565,749016,14,45947057,81',Hanna Bennison (Real Madrid) Substitution at 81',2025-09-22 05:12:40
13565,749016,15,45947075,82',Eva Dios (Deportivo La Coruña) Substitution at 82',2025-09-22 05:12:40
13565,749016,16,45947149,90'+2',Athenea del Castillo (Real Madrid) Goal at 92',2025-09-22 05:12:40
13565,749017,0,45940481,38',Fiamma Iannuzzi (Atlético Madrid) Yellow Card at 38',2025-09-22 05:12:40
13565,749017,1,45940597,54',Allegra Poljak (Madrid CFF) Goal at 54',2025-09-22 05:12:40
13565,749017,2,45940610,60',Luany (Atlético Madrid) Substitution at 60',2025-09-22 05:12:40
13565,749017,3,45940619,61',Vilde Bøe Risa (Atlético Madrid) Substitution at 61',2025-09-22 05:12:40
13565,749017,4,45940627,64',Emilie Nautnes (Madrid CFF) Substitution at 64',2025-09-22 05:12:40
13565,749017,5,45940632,64',Alba Ruiz (Madrid CFF) Substitution at 64',2025-09-22 05:12:40
13565,749017,6,45940642,66',Monica (Madrid CFF) Yellow Card at 66',2025-09-22 05:12:40
13565,749017,7,45940648,69',Amaiur Sarriegi (Atlético Madrid) Substitution at 69',2025-09-22 05:12:40
13565,749017,8,45940668,76',Esther Laborde (Madrid CFF) Substitution at 76',2025-09-22 05:12:40
13565,749017,9,45940842,82',Fiamma Iannuzzi (Atlético Madrid) Goal at 82',2025-09-22 05:12:40
13565,749017,10,45940847,83',Nerea Sánchez (Madrid CFF) Substitution at 83',2025-09-22 05:12:40
13565,749017,11,45940978,83',Natasa Andonova (Madrid CFF) Substitution at 83',2025-09-22 05:12:40
13565,749017,12,45941030,90'+1',Ana Vitória (Atlético Madrid) Substitution at 91',2025-09-22 05:12:40
13565,749017,13,45941031,90'+1',Alexia Fernández (Atlético Madrid) Substitution at 91',2025-09-22 05:12:40
13565,749017,14,45941044,90'+3',Alba Ruiz (Madrid CFF) Yellow Card at 93',2025-09-22 05:12:40
13565,749018,0,45986312,18',Mía Asenjo (Dux Logroño) Goal at 18',2025-09-28 05:17:47
13565,749018,1,45986334,36',Nancy Amoh (Dux Logroño) Yellow Card at 36',2025-09-28 05:17:47
13565,749018,2,45986341,42',Nancy Amoh (Dux Logroño) Red Card at 42',2025-09-28 05:17:47
13565,749018,3,45986345,44',Belén Martínez (Alhama) Goal at 44',2025-09-28 05:17:47
13565,749018,4,45986349,45'+7',Yaiza Relea (Alhama) Goal at 52',2025-09-28 05:17:47
13565,749018,5,45986357,45',Comfort Yeboah (Dux Logroño) Substitution at 45',2025-09-28 05:17:47
13565,749018,6,45986362,45',Paula Partido (Dux Logroño) Substitution at 45',2025-09-28 05:17:47
13565,749018,7,45986371,60',Carla Castiñeyras (Alhama) Substitution at 60',2025-09-28 05:17:47
13565,749018,8,45986411,69',Nuria Martinez (Alhama) Yellow Card at 69',2025-09-28 05:17:47
13565,749018,9,45986412,70',Paula Partido (Dux Logroño) Goal at 70',2025-09-28 05:17:47
13565,749018,10,45986460,76',Yaiza Relea (Alhama) Goal at 76',2025-09-28 05:17:47
13565,749018,11,45986492,78',Encarni (Alhama) Substitution at 78',2025-09-28 05:17:47
13565,749018,12,45986543,83',Raquel Pinel (Alhama) Goal at 83',2025-09-28 05:17:47
13565,749018,13,45986557,86',Sandra Perera (Dux Logroño) Substitution at 86',2025-09-28 05:17:47
13565,749018,14,45986558,86',Adama Congo (Dux Logroño) Substitution at 86',2025-09-28 05:17:47
13565,749018,15,45986755,90'+4',Estefanía Lima (Alhama) Substitution at 94',2025-09-28 05:17:47
13565,749018,16,45986767,90'+4',Elsa Gómez (Alhama) Substitution at 94',2025-09-28 05:17:47
13565,749018,17,45986846,90'+11',Aldrith Quintero (Alhama) Yellow Card at 101',2025-09-28 05:17:47
13565,749019,0,45993720,15',Lucía Vallejo (Espanyol) Yellow Card at 15',2025-09-28 05:17:47
13565,749019,1,45993804,21',Alexia Putellas (Barcelona) Goal at 21',2025-09-28 05:17:47
13565,749019,2,45994568,45',Júlia Guerra (Espanyol) Substitution at 45',2025-09-28 05:17:47
13565,749019,3,45994796,55',Ewa Pajor (Barcelona) Goal at 55',2025-09-28 05:17:47
13565,749019,4,45994962,64',Salma Paralluelo (Barcelona) Substitution at 64',2025-09-28 05:17:47
13565,749019,5,45994963,64',Vicky López (Barcelona) Substitution at 64',2025-09-28 05:17:47
13565,749019,6,45994982,64',Ona Batlle (Barcelona) Substitution at 64',2025-09-28 05:17:47
13565,749019,7,45995007,66',Ángeles Del Álamo (Espanyol) Substitution at 66',2025-09-28 05:17:47
13565,749019,8,45995008,67',Anna Torrodá (Espanyol) Substitution at 67',2025-09-28 05:17:47
13565,749019,9,45995266,77',Clara Serrajordi (Barcelona) Substitution at 77',2025-09-28 05:17:47
13565,749019,10,45995267,78',Ona Baradad (Espanyol) Substitution at 78',2025-09-28 05:17:47
13565,749019,11,45995268,78',Naima García (Espanyol) Substitution at 78',2025-09-28 05:17:47
13565,749019,12,45995526,83',Sydney Schertenleib (Barcelona) Substitution at 83',2025-09-28 05:17:47
13565,749020,0,46006622,25',Raquel Morcillo (Sevilla) Yellow Card at 25',2025-09-29 05:23:55
13565,749020,1,46006629,28',Nerea Nevado (Athletic Club) Penalty - Scored at 28',2025-09-29 05:23:55
13565,749020,2,46006736,45'+8',Maite Valero (Athletic Club) Yellow Card at 53',2025-09-29 05:23:55
13565,749020,3,46006737,45'+9',Isabel Álvarez (Sevilla) Goal at 54',2025-09-29 05:23:55
13565,749020,4,46006843,57',Jone Amezaga (Athletic Club) Yellow Card at 57',2025-09-29 05:23:55
13565,749020,5,46006846,60',Fatoumata Kanteh (Sevilla) Substitution at 60',2025-09-29 05:23:55
13565,749020,6,46006850,60',Chantal Hagel (Sevilla) Substitution at 60',2025-09-29 05:23:55
13565,749020,7,46006855,62',Isabel Álvarez (Sevilla) Yellow Card at 62',2025-09-29 05:23:55
13565,749020,8,46006881,66',Irene Oguiza (Athletic Club) Substitution at 66',2025-09-29 05:23:55
13565,749020,9,46006939,76',Alice Marques (Sevilla) Red Card at 76',2025-09-29 05:23:55
13565,749020,10,46006960,81',Alba López (Sevilla) Substitution at 81',2025-09-29 05:23:55
13565,749020,11,46006961,81',Ane Campos (Athletic Club) Substitution at 81',2025-09-29 05:23:55
13565,749020,12,46006962,81',Vilariño (Athletic Club) Substitution at 81',2025-09-29 05:23:55
13565,749020,13,46007001,88',Alba Cerrato (Sevilla) Substitution at 88',2025-09-29 05:23:55
13565,749020,14,46007023,90',Sanadri (Athletic Club) Substitution at 90',2025-09-29 05:23:55
13565,749021,0,46009102,23',Paula Novo Saborido (Deportivo La Coruña) Substitution at 23',2025-09-29 05:23:55
13565,749021,1,46009200,28',Marisa (Deportivo La Coruña) Yellow Card at 28',2025-09-29 05:23:55
13565,749021,2,46009938,45'+7',Henar Muiña (Deportivo La Coruña) Yellow Card at 52',2025-09-29 05:23:55
13565,749021,3,46009953,45'+12',Monica  (Madrid CFF) Penalty - Scored at 57',2025-09-29 05:23:55
13565,749021,4,46010327,56',Sandra Villafañe (Madrid CFF) Yellow Card at 56',2025-09-29 05:23:55
13565,749021,5,46010360,58',Emilie Nautnes (Madrid CFF) Substitution at 58',2025-09-29 05:23:55
13565,749021,6,46010407,61',Eva Dios (Deportivo La Coruña) Substitution at 61',2025-09-29 05:23:55
13565,749021,7,46010421,62',Elena Vázquez (Deportivo La Coruña) Substitution at 62',2025-09-29 05:23:55
13565,749021,8,46010548,67',Paula Monteagudo (Deportivo La Coruña) Goal at 67',2025-09-29 05:23:55
13565,749021,9,46010602,71',Nerea Sanchez (Madrid CFF) Substitution at 71',2025-09-30 05:15:44
13565,749021,10,46010628,71',Hildur Antonsdóttir (Madrid CFF) Substitution at 71',2025-09-29 05:23:55
13565,749021,11,46010859,81',Bárbara Latorre Viñals (Deportivo La Coruña) Substitution at 81',2025-09-29 05:23:55
13565,749021,12,46010860,81',Millene Cabral (Deportivo La Coruña) Substitution at 81',2025-09-29 05:23:55
13565,749021,13,46010957,84',Kamilla Melgard (Madrid CFF) Substitution at 84',2025-09-29 05:23:55
13565,749021,14,46010958,85',Esther Laborde (Madrid CFF) Substitution at 85',2025-09-29 05:23:55
13565,749021,15,46011068,89',Nuria Mendoza (Madrid CFF) Goal at 89',2025-09-29 05:23:55
13565,749022,0,46006697,43',Silvia Lloris (Atlético Madrid) Yellow Card at 43',2025-09-29 05:23:55
13565,749022,1,46006804,47',Fiamma Iannuzzi (Atlético Madrid) Goal at 47',2025-09-29 05:23:55
13565,749022,2,46006810,51',Fiamma Iannuzzi (Atlético Madrid) Goal at 51',2025-09-29 05:23:55
13565,749022,3,46006844,60',Blanca Muñoz (Granada) Substitution at 60',2025-09-29 05:23:55
13565,749022,4,46006849,62',Vilde Bøe Risa (Atlético Madrid) Goal at 62',2025-09-29 05:23:55
13565,749022,5,46006863,65',Julia Bartel (Atlético Madrid) Substitution at 65',2025-09-29 05:23:55
13565,749022,6,46006864,65',Amaiur Sarriegi (Atlético Madrid) Substitution at 65',2025-09-29 05:23:55
