seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
13102,726715,18,45340715,76,Robert Dambrot (Loudoun United FC) Substitution at 85',Robert Dambrot Substitution,2,5100,85',19410,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,291685.0,Robert Dambrot,2025-06-01 04:59:19
13102,726715,18,45340715,76,Robert Dambrot (Loudoun United FC) Substitution at 85',Robert Dambrot Substitution,2,5100,85',19410,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,318549.0,Abdellatif Aboukoura,2025-06-01 04:59:19
13102,726716,1,45340049,94,Tyler Polak (Greenville Triumph) Yellow Card at 17',Tyler Polak Yellow Card,1,1020,17',19964,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,171649.0,Tyler Polak,2025-06-01 04:59:19
13102,726716,2,45340171,70,Ben Zakowski (Greenville Triumph) Goal at 44',Ben Zakowski Goal,1,2640,44',19964,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,381433.0,Ben Zakowski,2025-06-01 04:59:19
13102,726716,3,45340315,76,Michael Edwards (Charleston Battery) Substitution at 45',Michael Edwards Substitution,2,2700,45',9729,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,66579.0,Michael Edwards,2025-06-01 04:59:19
13102,726716,4,45340316,76,Toby Sims (Greenville Triumph) Substitution at 45',Toby Sims Substitution,2,2700,45',19964,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,337071.0,Toby Sims,2025-06-01 04:59:19
13102,726716,5,45340325,76,Evan Lee (Greenville Triumph) Substitution at 45',Evan Lee Substitution,2,2700,45',19964,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,236639.0,Evan Lee,2025-06-01 04:59:19
13102,726716,3,45340315,76,Michael Edwards (Charleston Battery) Substitution at 45',Michael Edwards Substitution,2,2700,45',9729,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,271826.0,Johnny Klein,2025-06-01 04:59:19
13102,726716,4,45340316,76,Toby Sims (Greenville Triumph) Substitution at 45',Toby Sims Substitution,2,2700,45',19964,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,308817.0,Zane Bubb,2025-06-01 04:59:19
13102,726716,5,45340325,76,Evan Lee (Greenville Triumph) Substitution at 45',Evan Lee Substitution,2,2700,45',19964,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,324971.0,Rodrigo Robles,2025-06-01 04:59:19
13102,726716,6,45340440,76,Ezekiel Soto (Greenville Triumph) Substitution at 59',Ezekiel Soto Substitution,2,3540,59',19964,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,372118.0,Ezekiel Soto,2025-06-01 04:59:19
13102,726716,6,45340440,76,Ezekiel Soto (Greenville Triumph) Substitution at 59',Ezekiel Soto Substitution,2,3540,59',19964,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,288064.0,Michael Gonzalez,2025-06-01 04:59:19
13102,726716,7,45340463,76,Chris Allan (Charleston Battery) Substitution at 62',Chris Allan Substitution,2,3720,62',9729,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,113439.0,Chris Allan,2025-06-01 04:59:19
13102,726716,7,45340463,76,Chris Allan (Charleston Battery) Substitution at 62',Chris Allan Substitution,2,3720,62',9729,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,319259.0,Houssou Landry,2025-06-01 04:59:19
13102,726716,8,45340464,76,Arturo Rodriguez (Charleston Battery) Substitution at 63',Arturo Rodriguez Substitution,2,3780,63',9729,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,303086.0,Arturo Rodriguez,2025-06-01 04:59:19
13102,726716,9,45340465,76,Matt Myers (Charleston Battery) Substitution at 63',Matt Myers Substitution,2,3780,63',9729,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,380211.0,Matt Myers,2025-06-01 04:59:19
13102,726716,10,45340466,76,Devin Benton (Greenville Triumph) Substitution at 63',Devin Benton Substitution,2,3780,63',19964,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,325969.0,Devin Benton,2025-06-01 04:59:19
13102,726716,8,45340464,76,Arturo Rodriguez (Charleston Battery) Substitution at 63',Arturo Rodriguez Substitution,2,3780,63',9729,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,263547.0,Emilio Ycaza,2025-06-01 04:59:19
13102,726716,9,45340465,76,Matt Myers (Charleston Battery) Substitution at 63',Matt Myers Substitution,2,3780,63',9729,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,256421.0,Mark Segbres,2025-06-01 04:59:19
13102,726716,10,45340466,76,Devin Benton (Greenville Triumph) Substitution at 63',Devin Benton Substitution,2,3780,63',19964,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,361322.0,Anthony Patti,2025-06-01 04:59:19
13102,726716,11,45340524,94,Aaron Molloy (Charleston Battery) Yellow Card at 71',Aaron Molloy Yellow Card,2,4260,71',9729,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,257202.0,Aaron Molloy,2025-06-07 05:26:13
13102,726716,12,45340544,94,Ezekiel Soto (Greenville Triumph) Yellow Card at 75',Ezekiel Soto Yellow Card,2,4500,75',19964,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,372118.0,Ezekiel Soto,2025-06-01 04:59:19
13102,726716,13,45340560,76,Langston Blackstock (Charleston Battery) Substitution at 78',Langston Blackstock Substitution,2,4680,78',9729,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,280917.0,Langston Blackstock,2025-06-01 04:59:19
13102,726716,13,45340560,76,Langston Blackstock (Charleston Battery) Substitution at 78',Langston Blackstock Substitution,2,4680,78',9729,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,189977.0,Douglas Martínez,2025-06-01 04:59:19
13102,726716,14,45340683,76,Ropapa Mensah (Greenville Triumph) Substitution at 86',Ropapa Mensah Substitution,2,5160,86',19964,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,254297.0,Ropapa Mensah,2025-06-01 04:59:19
13102,726716,14,45340683,76,Ropapa Mensah (Greenville Triumph) Substitution at 86',Ropapa Mensah Substitution,2,5160,86',19964,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,121216.0,Leonardo Castro,2025-06-01 04:59:19
13102,726717,1,45342881,94,Sami Guediri (Monterey Bay) Yellow Card at 16',Sami Guediri Yellow Card,1,960,16',21370,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,287963.0,Sami Guediri,2025-06-01 04:59:19
13102,726717,2,45342970,70,Pedro Guimaraes (Orange County SC) Goal at 27',Pedro Guimaraes Goal,1,1620,27',18455,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,388567.0,Pedro Guimaraes,2025-06-01 04:59:19
13102,726717,3,45343011,94,Carlos Guzmán (Monterey Bay) Yellow Card at 32',Carlos Guzmán Yellow Card,1,1920,32',21370,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,168260.0,Carlos Guzmán,2025-06-01 04:59:19
13102,726717,4,45343023,70,Paul Gindiri (Monterey Bay) Goal at 35',Paul Gindiri Goal,1,2100,35',21370,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,286797.0,Paul Gindiri,2025-06-08 05:14:24
13102,726717,5,45343175,76,Grant Robinson (Monterey Bay) Substitution at 45',Grant Robinson Substitution,2,2700,45',21370,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,208370.0,Grant Robinson,2025-06-01 04:59:19
13102,726717,5,45343175,76,Grant Robinson (Monterey Bay) Substitution at 45',Grant Robinson Substitution,2,2700,45',21370,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,287963.0,Sami Guediri,2025-06-01 04:59:19
13102,726717,6,45343194,94,Pedro Guimaraes (Orange County SC) Yellow Card at 51',Pedro Guimaraes Yellow Card,2,3060,51',18455,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,388567.0,Pedro Guimaraes,2025-06-01 04:59:19
13102,726717,7,45343273,76,Xavi Gnaulati (Monterey Bay) Substitution at 62',Xavi Gnaulati Substitution,2,3720,62',21370,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,318485.0,Xavi Gnaulati,2025-06-01 04:59:19
13102,726717,8,45343275,76,Diego Gutiérrez (Monterey Bay) Substitution at 62',Diego Gutiérrez Substitution,2,3720,62',21370,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,336548.0,Diego Gutiérrez,2025-06-01 04:59:19
13102,726717,7,45343273,76,Xavi Gnaulati (Monterey Bay) Substitution at 62',Xavi Gnaulati Substitution,2,3720,62',21370,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,385517.0,Anton Søjberg,2025-06-01 04:59:19
13102,726717,8,45343275,76,Diego Gutiérrez (Monterey Bay) Substitution at 62',Diego Gutiérrez Substitution,2,3720,62',21370,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,337068.0,Adrian Rebollar,2025-06-01 04:59:19
13102,726717,9,45343280,70,Paul Gindiri (Monterey Bay) Goal at 67',Paul Gindiri Goal,2,4020,67',21370,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,286797.0,Paul Gindiri,2025-06-01 04:59:19
13102,726717,10,45343283,76,Mouhamadou War (Orange County SC) Substitution at 68',Mouhamadou War Substitution,2,4080,68',18455,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,382412.0,Mouhamadou War,2025-06-01 04:59:19
13102,726717,11,45343284,76,Benjamin Barjolo (Orange County SC) Substitution at 68',Benjamin Barjolo Substitution,2,4080,68',18455,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,369873.0,Benjamin Barjolo,2025-06-01 04:59:19
13102,726717,10,45343283,76,Mouhamadou War (Orange County SC) Substitution at 68',Mouhamadou War Substitution,2,4080,68',18455,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,360863.0,Lyam Mackinnon,2025-06-01 04:59:19
13102,726717,11,45343284,76,Benjamin Barjolo (Orange County SC) Substitution at 68',Benjamin Barjolo Substitution,2,4080,68',18455,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,350873.0,Bryce Jamison,2025-06-01 04:59:19
13102,726717,12,45343288,94,Paul Gindiri (Monterey Bay) Yellow Card at 70',Paul Gindiri Yellow Card,2,4200,70',21370,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,286797.0,Paul Gindiri,2025-06-08 05:14:24
13102,726717,13,45343289,94,Colin Shutler (Orange County SC) Yellow Card at 71',Colin Shutler Yellow Card,2,4260,71',18455,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,249405.0,Colin Shutler,2025-06-01 04:59:19
13102,726717,14,45343293,76,Jacob Muir (Monterey Bay) Substitution at 75',Jacob Muir Substitution,2,4500,75',21370,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,331306.0,Jacob Muir,2025-06-08 05:14:24
13102,726717,14,45343293,76,Jacob Muir (Monterey Bay) Substitution at 75',Jacob Muir Substitution,2,4500,75',21370,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,400662.0,Joel Garcia Jr.,2025-06-08 05:14:24
13102,726717,15,45343290,76,Mayele Malango (Monterey Bay) Substitution at 76',Mayele Malango Substitution,2,4560,76',21370,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,316375.0,Mayele Malango,2025-06-08 05:14:24
13102,726717,15,45343290,76,Mayele Malango (Monterey Bay) Substitution at 76',Mayele Malango Substitution,2,4560,76',21370,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,156322.0,Alex Dixon,2025-06-08 05:14:24
13102,726717,16,45343300,76,Ousmane Sylla (Orange County SC) Substitution at 77',Ousmane Sylla Substitution,2,4620,77',18455,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,380793.0,Ousmane Sylla,2025-06-01 04:59:19
13102,726717,16,45343300,76,Ousmane Sylla (Orange County SC) Substitution at 77',Ousmane Sylla Substitution,2,4620,77',18455,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,350049.0,Ashton Miles,2025-06-01 04:59:19
13102,726717,17,45343328,94,Grant Robinson (Monterey Bay) Yellow Card at 82',Grant Robinson Yellow Card,2,4920,82',21370,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,208370.0,Grant Robinson,2025-06-01 04:59:19
13102,726717,18,45343352,70,Adam Larsson (Monterey Bay) Goal at 85',Adam Larsson Goal,2,5100,85',21370,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,146667.0,Adam Larsson,2025-06-01 04:59:19
13102,726717,19,45343361,76,Gavin Karam (Orange County SC) Substitution at 87',Gavin Karam Substitution,2,5220,87',18455,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,401625.0,Gavin Karam,2025-06-01 04:59:19
13102,726717,20,45343362,76,Nicola Ciotta (Orange County SC) Substitution at 87',Nicola Ciotta Substitution,2,5220,87',18455,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,404657.0,Nicola Ciotta,2025-06-01 04:59:19
13102,726717,19,45343361,76,Gavin Karam (Orange County SC) Substitution at 87',Gavin Karam Substitution,2,5220,87',18455,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,291746.0,Christopher Hegardt,2025-06-01 04:59:19
13102,726717,20,45343362,76,Nicola Ciotta (Orange County SC) Substitution at 87',Nicola Ciotta Substitution,2,5220,87',18455,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,388567.0,Pedro Guimaraes,2025-06-01 04:59:19
13102,726717,21,45343397,70,Cameron Dunbar (Orange County SC) Goal at 92',Cameron Dunbar Goal,2,5400,90'+2',18455,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,291252.0,Cameron Dunbar,2025-06-08 05:14:24
13102,726718,1,45343055,94,Ousman Jabang (New Mexico United) Yellow Card at 8',Ousman Jabang Yellow Card,1,480,8',19408,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,308788.0,Ousman Jabang,2025-06-01 04:59:19
13102,726718,2,45343074,94,John Scearce (Phoenix Rising FC) Yellow Card at 13',John Scearce Yellow Card,1,780,13',17850,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,296122.0,John Scearce,2025-06-01 04:59:19
13102,726718,3,45343077,70,Mukwelle Akale (New Mexico United) Goal at 14',Mukwelle Akale Goal,1,840,14',19408,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,340591.0,Mukwelle Akale,2025-06-01 04:59:19
13102,726718,4,45343208,98,Ihsan Sacko (Phoenix Rising FC) Penalty - Scored at 40',Ihsan Sacko Penalty - Scored,1,2400,40',17850,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,240157.0,Ihsan Sacko,2025-06-01 04:59:19
13102,726718,5,45343227,94,Jearl Margaritha (Phoenix Rising FC) Yellow Card at 44',Jearl Margaritha Yellow Card,1,2640,44',17850,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,301441.0,Jearl Margaritha,2025-06-01 04:59:19
13102,726718,6,45343252,70,Hope Avayevu (Phoenix Rising FC) Goal at 47',Hope Avayevu Goal,1,2700,45'+2',17850,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,317487.0,Hope Avayevu,2025-06-01 04:59:19
13102,726718,7,45343301,76,Marlon Vargas (New Mexico United) Substitution at 45',Marlon Vargas Substitution,2,2700,45',19408,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,271847.0,Marlon Vargas,2025-06-01 04:59:19
13102,726718,7,45343301,76,Marlon Vargas (New Mexico United) Substitution at 45',Marlon Vargas Substitution,2,2700,45',19408,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,255237.0,Zico Bailey,2025-06-01 04:59:19
13102,726718,8,45343377,70,Luiz Fernando (New Mexico United) Goal at 57',Luiz Fernando Goal,2,3420,57',19408,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,236634.0,Luiz Fernando,2025-06-01 04:59:19
13102,726718,9,45343384,76,McKinze Gaines (New Mexico United) Substitution at 58',McKinze Gaines Substitution,2,3480,58',19408,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,225606.0,McKinze Gaines,2025-06-01 04:59:19
13102,726718,10,45343385,76,Daniel Bruce (New Mexico United) Substitution at 58',Daniel Bruce Substitution,2,3480,58',19408,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,246376.0,Daniel Bruce,2025-06-01 04:59:19
13102,726718,11,45343386,76,Tomas Pondeca (New Mexico United) Substitution at 58',Tomas Pondeca Substitution,2,3480,58',19408,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,378655.0,Tomas Pondeca,2025-06-01 04:59:19
13102,726718,9,45343384,76,McKinze Gaines (New Mexico United) Substitution at 58',McKinze Gaines Substitution,2,3480,58',19408,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,236634.0,Luiz Fernando,2025-06-01 04:59:19
13102,726718,10,45343385,76,Daniel Bruce (New Mexico United) Substitution at 58',Daniel Bruce Substitution,2,3480,58',19408,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,234954.0,Thomas Amang,2025-06-01 04:59:19
13102,726718,11,45343386,76,Tomas Pondeca (New Mexico United) Substitution at 58',Tomas Pondeca Substitution,2,3480,58',19408,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,308788.0,Ousman Jabang,2025-06-01 04:59:19
13102,726718,12,45343414,70,McKinze Gaines (New Mexico United) Goal at 63',McKinze Gaines Goal,2,3780,63',19408,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,225606.0,McKinze Gaines,2025-06-01 04:59:19
13102,726718,13,45343448,76,Mohamed Traore (Phoenix Rising FC) Substitution at 70',Mohamed Traore Substitution,2,4200,70',17850,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,163216.0,Mohamed Traore,2025-06-01 04:59:19
13102,726718,14,45343449,70,John Scearce (Phoenix Rising FC) Goal at 70',John Scearce Goal,2,4200,70',17850,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,296122.0,John Scearce,2025-06-01 04:59:19
13102,726718,13,45343448,76,Mohamed Traore (Phoenix Rising FC) Substitution at 70',Mohamed Traore Substitution,2,4200,70',17850,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,273474.0,Ryan Flood,2025-06-01 04:59:19
13102,726718,15,45343468,76,Will Seymore (New Mexico United) Substitution at 74',Will Seymore Substitution,2,4440,74',19408,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,253004.0,Will Seymore,2025-06-01 04:59:19
13102,726718,15,45343468,76,Will Seymore (New Mexico United) Substitution at 74',Will Seymore Substitution,2,4440,74',19408,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,252816.0,Chris Gloster,2025-06-01 04:59:19
13102,726718,16,45343499,76,Dariusz Formella (Phoenix Rising FC) Substitution at 78',Dariusz Formella Substitution,2,4680,78',17850,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,191170.0,Dariusz Formella,2025-06-02 04:54:51
13102,726718,16,45343499,76,Dariusz Formella (Phoenix Rising FC) Substitution at 78',Dariusz Formella Substitution,2,4680,78',17850,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,290745.0,Darius Johnson,2025-06-02 04:54:51
13102,726718,17,45343569,76,Charlie Dennis (Phoenix Rising FC) Substitution at 90',Charlie Dennis Substitution,2,5400,90',17850,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,288190.0,Charlie Dennis,2025-06-02 04:54:51
13102,726718,17,45343569,76,Charlie Dennis (Phoenix Rising FC) Substitution at 90',Charlie Dennis Substitution,2,5400,90',17850,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,317487.0,Hope Avayevu,2025-06-02 04:54:51
13102,726719,1,45340355,94,Maxi Rodriguez (Rhode Island FC) Yellow Card at 6',Maxi Rodriguez Yellow Card,1,360,6',22164,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,111864.0,Maxi Rodriguez,2025-06-01 04:59:19
13102,726719,2,45340454,70,Jojea Kwizera (Rhode Island FC) Goal at 19',Jojea Kwizera Goal,1,1140,19',22164,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,292944.0,Jojea Kwizera,2025-06-01 04:59:19
13102,726719,3,45340591,94,Jackson Walti (Pittsburgh Riverhounds) Yellow Card at 37',Jackson Walti Yellow Card,1,2220,37',17827,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,293817.0,Jackson Walti,2025-06-01 04:59:19
13102,726719,4,45340684,94,Clay Holstad (Rhode Island FC) Yellow Card at 42',Clay Holstad Yellow Card,1,2520,42',22164,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,279821.0,Clay Holstad,2025-06-01 04:59:19
13102,726719,5,45340747,94,Albert Dikwa Lega (Rhode Island FC) Yellow Card at 46',Albert Dikwa Lega Yellow Card,1,2700,45'+1',22164,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,252987.0,Albert Dikwa Lega,2025-06-01 04:59:19
13102,726719,6,45341267,76,Zachary Herivaux (Rhode Island FC) Substitution at 61',Zachary Herivaux Substitution,2,3660,61',22164,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,218846.0,Zachary Herivaux,2025-06-01 04:59:19
13102,726719,6,45341267,76,Zachary Herivaux (Rhode Island FC) Substitution at 61',Zachary Herivaux Substitution,2,3660,61',22164,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,111864.0,Maxi Rodriguez,2025-06-01 04:59:19
13102,726719,7,45341304,94,Guillaume Vacter (Pittsburgh Riverhounds) Yellow Card at 64',Guillaume Vacter Yellow Card,2,3840,64',17827,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,403199.0,Guillaume Vacter,2025-06-01 04:59:19
13102,726719,8,45341318,76,Jorge Garcia (Pittsburgh Riverhounds) Substitution at 67',Jorge Garcia Substitution,2,4020,67',17827,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,89102.0,Jorge Garcia,2025-06-01 04:59:19
13102,726719,9,45341331,76,Bradley Sample (Pittsburgh Riverhounds) Substitution at 67',Bradley Sample Substitution,2,4020,67',17827,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,293773.0,Bradley Sample,2025-06-01 04:59:19
13102,726719,8,45341318,76,Jorge Garcia (Pittsburgh Riverhounds) Substitution at 67',Jorge Garcia Substitution,2,4020,67',17827,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,276365.0,Brunallergene Etou,2025-06-01 04:59:19
13102,726719,9,45341331,76,Bradley Sample (Pittsburgh Riverhounds) Substitution at 67',Bradley Sample Substitution,2,4020,67',17827,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,308961.0,Bertin Jacquesson,2025-06-01 04:59:19
13102,726719,10,45341358,94,Zachary Herivaux (Rhode Island FC) Yellow Card at 71',Zachary Herivaux Yellow Card,2,4260,71',22164,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,218846.0,Zachary Herivaux,2025-06-01 04:59:19
13102,726719,11,45341362,76,Karifa Yao (Rhode Island FC) Substitution at 73',Karifa Yao Substitution,2,4380,73',22164,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,288980.0,Karifa Yao,2025-06-01 04:59:19
13102,726719,12,45341363,76,Joseph Brito (Rhode Island FC) Substitution at 73',Joseph Brito Substitution,2,4380,73',22164,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,338778.0,Joseph Brito,2025-06-01 04:59:19
13102,726719,11,45341362,76,Karifa Yao (Rhode Island FC) Substitution at 73',Karifa Yao Substitution,2,4380,73',22164,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,297831.0,Amos Shapiro-Thompson,2025-06-01 04:59:19
13102,726719,12,45341363,76,Joseph Brito (Rhode Island FC) Substitution at 73',Joseph Brito Substitution,2,4380,73',22164,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,316340.0,Noah Fuson,2025-06-01 04:59:19
13102,726719,13,45341420,76,Abdul Illal Osumanu (Pittsburgh Riverhounds) Substitution at 77',Abdul Illal Osumanu Substitution,2,4620,77',17827,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,303723.0,Abdul Illal Osumanu,2025-06-01 04:59:19
13102,726719,13,45341420,76,Abdul Illal Osumanu (Pittsburgh Riverhounds) Substitution at 77',Abdul Illal Osumanu Substitution,2,4620,77',17827,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,403199.0,Guillaume Vacter,2025-06-01 04:59:19
13102,726719,14,45341568,76,Taimu Okiyoshi (Rhode Island FC) Substitution at 84',Taimu Okiyoshi Substitution,2,5040,84',22164,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,337738.0,Taimu Okiyoshi,2025-06-01 04:59:19
13102,726719,14,45341568,76,Taimu Okiyoshi (Rhode Island FC) Substitution at 84',Taimu Okiyoshi Substitution,2,5040,84',22164,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,292944.0,Jojea Kwizera,2025-06-01 04:59:19
13102,726720,1,45340453,94,Beckett Howell (Richmond Kickers) Yellow Card at 18',Beckett Howell Yellow Card,1,1080,18',17545,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,360311.0,Beckett Howell,2025-06-01 04:59:19
13102,726720,2,45340528,94,Adam Luckhurst (North Carolina FC) Yellow Card at 29',Adam Luckhurst Yellow Card,1,1740,29',9725,0,0,1980-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,330015.0,Adam Luckhurst,2025-06-01 04:59:19
